Timestamp,Ch1,Ch2,Ch3,Ch4,Ch5,Ch6,Ch7,Ch8
2025-08-21 11:55:16.860,-394177,-425572,-427293,-431898,2,2,2,2
2025-08-21 11:55:16.860,-394121,-409156,-427364,-440092,2,2,2,2
2025-08-21 11:55:16.860,-394120,-409117,-427293,-448282,2,2,2,2
2025-08-21 11:55:16.861,-394181,-425497,-443677,-431897,2,2,2,2
2025-08-21 11:55:16.861,-394120,-409115,-427294,-440093,2,2,2,2
2025-08-21 11:55:16.861,-394120,-425502,-427296,-431902,2,2,2,2
2025-08-21 11:55:16.862,-394177,-425496,-443674,-431897,2,2,2,2
2025-08-21 11:55:16.862,-394090,-409087,-427520,-448260,2,2,2,2
2025-08-21 11:55:16.862,-394001,-425446,-443879,-431853,2,2,2,2
2025-08-21 11:55:16.863,-393980,-425361,-443790,-431766,2,2,2,2
2025-08-21 11:55:16.863,-393878,-425321,-427373,-431663,2,2,2,2
2025-08-21 11:55:16.863,-393867,-425251,-427365,-448100,2,2,2,2
2025-08-21 11:55:16.863,-393837,-425226,-427274,-448007,2,2,2,2
2025-08-21 11:55:16.864,-393762,-425470,-443647,-431872,2,2,2,2
2025-08-21 11:55:16.864,-393849,-425234,-427280,-431639,2,2,2,2
2025-08-21 11:55:16.864,-393848,-425238,-427281,-431639,2,2,2,2
2025-08-21 11:55:16.865,-393858,-425242,-427286,-431643,2,2,2,2
2025-08-21 11:55:16.865,-393861,-425243,-427289,-448060,2,2,2,2
2025-08-21 11:55:16.865,-393861,-408855,-427289,-439831,2,2,2,2
2025-08-21 11:55:16.866,-393844,-408835,-427272,-439813,2,2,2,2
2025-08-21 11:55:16.866,-393840,-425466,-427263,-431617,2,2,2,2
2025-08-21 11:55:16.866,-393843,-425467,-427264,-431871,2,2,2,2
2025-08-21 11:55:16.866,-393841,-425463,-427265,-448252,2,2,2,2
2025-08-21 11:55:16.867,-393858,-425226,-427290,-448016,2,2,2,2
2025-08-21 11:55:16.867,-393937,-425244,-443726,-431716,2,2,2,2
2025-08-21 11:55:16.867,-393870,-408888,-427369,-439905,2,2,2,2
2025-08-21 11:55:16.868,-393870,-425240,-443747,-431644,2,2,2,2
2025-08-21 11:55:16.868,-393866,-425236,-427291,-431632,2,2,2,2
2025-08-21 11:55:16.868,-393860,-425233,-427287,-448014,2,2,2,2
2025-08-21 11:55:16.869,-393939,-425315,-443718,-431648,2,2,2,2
2025-08-21 11:55:16.869,-393869,-408893,-427290,-448025,2,2,2,2
2025-08-21 11:55:16.869,-393871,-408895,-427295,-448027,2,2,2,2
2025-08-21 11:55:16.870,-393869,-425245,-427294,-431643,2,2,2,2
2025-08-21 11:55:16.870,-393851,-425227,-427277,-431626,2,2,2,2
2025-08-21 11:55:16.870,-393786,-425220,-443659,-431623,2,2,2,2
2025-08-21 11:55:16.871,-393785,-425472,-443654,-431621,2,2,2,2
2025-08-21 11:55:16.871,-393855,-408841,-427279,-439822,2,2,2,2
2025-08-21 11:55:16.871,-393862,-425232,-427288,-431639,2,2,2,2
2025-08-21 11:55:16.871,-393854,-425227,-427278,-431631,2,2,2,2
2025-08-21 11:55:16.871,-393924,-425239,-443667,-431641,2,2,2,2
2025-08-21 11:55:16.872,-393867,-425248,-443675,-431713,2,2,2,2
2025-08-21 11:55:16.872,-393871,-425316,-443679,-431714,2,2,2,2
2025-08-21 11:55:16.872,-393848,-425240,-427279,-448013,2,2,2,2
2025-08-21 11:55:16.872,-393831,-425224,-427265,-431869,2,2,2,2
2025-08-21 11:55:16.872,-393751,-425464,-427249,-431852,2,2,2,2
2025-08-21 11:55:16.873,-393739,-425453,-427236,-431840,2,2,2,2
2025-08-21 11:55:16.873,-393976,-425370,-443534,-431756,2,2,2,2
2025-08-21 11:55:16.873,-393958,-425350,-427131,-431674,2,2,2,2
2025-08-21 11:55:16.873,-393881,-425336,-427119,-431662,2,2,2,2
2025-08-21 11:55:16.873,-393939,-425330,-427048,-431723,2,2,2,2
2025-08-21 11:55:16.873,-393875,-425325,-427045,-431722,2,2,2,2
2025-08-21 11:55:16.873,-393940,-425325,-443460,-431722,2,2,2,2
2025-08-21 11:55:16.874,-393958,-425342,-443510,-431743,2,2,2,2
2025-08-21 11:55:16.874,-393984,-408984,-427153,-439961,2,2,2,2
2025-08-21 11:55:16.874,-393737,-425376,-427162,-431842,2,2,2,2
2025-08-21 11:55:16.874,-393743,-425438,-427167,-448197,2,2,2,2
2025-08-21 11:55:16.874,-393751,-409063,-427241,-448240,2,2,2,2
2025-08-21 11:55:16.875,-393768,-425462,-443642,-431872,2,2,2,2
2025-08-21 11:55:16.875,-393779,-425217,-443654,-431625,2,2,2,2
2025-08-21 11:55:16.875,-393856,-425231,-427287,-431640,2,2,2,2
2025-08-21 11:55:16.875,-393869,-425240,-427361,-431648,2,2,2,2
2025-08-21 11:55:16.875,-393862,-425232,-443679,-431644,2,2,2,2
2025-08-21 11:55:16.875,-393857,-425226,-427291,-448056,2,2,2,2
2025-08-21 11:55:16.875,-393852,-408837,-427286,-439829,2,2,2,2
2025-08-21 11:55:16.876,-393858,-408843,-427296,-439838,2,2,2,2
2025-08-21 11:55:16.876,-393876,-408887,-427373,-448102,2,2,2,2
2025-08-21 11:55:16.876,-393910,-425241,-427372,-431652,2,2,2,2
2025-08-21 11:55:16.876,-393877,-425243,-427371,-448040,2,2,2,2
2025-08-21 11:55:16.876,-393852,-425222,-427284,-448014,2,2,2,2
2025-08-21 11:55:16.876,-393759,-425452,-443642,-431861,2,2,2,2
2025-08-21 11:55:16.877,-393748,-409025,-427246,-440038,2,2,2,2
2025-08-21 11:55:16.877,-393749,-425376,-443628,-431849,2,2,2,2
2025-08-21 11:55:16.877,-393755,-425445,-443630,-431858,2,2,2,2
2025-08-21 11:55:16.877,-393750,-425443,-427247,-431852,2,2,2,2
2025-08-21 11:55:16.877,-393755,-409065,-427253,-448238,2,2,2,2
2025-08-21 11:55:16.878,-393830,-425465,-427265,-431861,2,2,2,2
2025-08-21 11:55:16.878,-393842,-425220,-443660,-431870,2,2,2,2
2025-08-21 11:55:16.878,-393873,-425242,-427366,-431644,2,2,2,2
2025-08-21 11:55:16.878,-393938,-425242,-443686,-431642,2,2,2,2
2025-08-21 11:55:16.878,-393874,-425245,-427302,-431645,2,2,2,2
2025-08-21 11:55:16.878,-393865,-425235,-427361,-448025,2,2,2,2
2025-08-21 11:55:16.879,-393791,-425225,-443702,-431635,2,2,2,2
2025-08-21 11:55:16.879,-393859,-425223,-427284,-431630,2,2,2,2
2025-08-21 11:55:16.879,-393787,-425217,-427280,-431625,2,2,2,2
2025-08-21 11:55:16.879,-393834,-425462,-427268,-448255,2,2,2,2
2025-08-21 11:55:16.879,-393835,-425457,-427263,-448252,2,2,2,2
2025-08-21 11:55:16.880,-393763,-425449,-443637,-431865,2,2,2,2
2025-08-21 11:55:16.880,-393760,-409063,-427251,-440053,2,2,2,2
2025-08-21 11:55:16.880,-393791,-425450,-427250,-431861,2,2,2,2
2025-08-21 11:55:16.880,-393837,-425466,-427263,-431871,2,2,2,2
2025-08-21 11:55:16.880,-393834,-425462,-427256,-431868,2,2,2,2
2025-08-21 11:55:16.880,-393826,-425456,-427250,-448244,2,2,2,2
2025-08-21 11:55:16.881,-393830,-409073,-427250,-440060,2,2,2,2
2025-08-21 11:55:16.881,-393829,-425456,-427247,-431868,2,2,2,2
2025-08-21 11:55:16.881,-393805,-425467,-427255,-431618,2,2,2,2
2025-08-21 11:55:16.881,-393848,-425218,-427268,-431628,2,2,2,2
2025-08-21 11:55:16.881,-393845,-425219,-427269,-431628,2,2,2,2
2025-08-21 11:55:16.881,-393777,-425218,-443649,-431625,2,2,2,2
2025-08-21 11:55:16.882,-393774,-425467,-443647,-431623,2,2,2,2
2025-08-21 11:55:16.882,-393832,-409075,-427260,-448255,2,2,2,2
2025-08-21 11:55:16.882,-393761,-425451,-443638,-431867,2,2,2,2
2025-08-21 11:55:16.882,-393753,-425444,-427246,-431859,2,2,2,2
2025-08-21 11:55:16.882,-393740,-425430,-427164,-448226,2,2,2,2
2025-08-21 11:55:16.882,-393964,-425334,-443511,-431752,2,2,2,2
2025-08-21 11:55:16.883,-393887,-425258,-427111,-448123,2,2,2,2
2025-08-21 11:55:16.883,-393881,-425254,-427110,-448116,2,2,2,2
2025-08-21 11:55:16.883,-393937,-425246,-443489,-431721,2,2,2,2
2025-08-21 11:55:16.883,-393842,-425212,-427264,-431627,2,2,2,2
2025-08-21 11:55:16.883,-393774,-425204,-443639,-431620,2,2,2,2
2025-08-21 11:55:16.883,-393839,-408820,-427254,-448007,2,2,2,2
2025-08-21 11:55:16.884,-393845,-425212,-443646,-431632,2,2,2,2
2025-08-21 11:55:16.884,-393844,-408831,-427261,-439823,2,2,2,2
2025-08-21 11:55:16.884,-393834,-408823,-427249,-431619,2,2,2,2
2025-08-21 11:55:16.884,-393757,-425198,-427237,-431607,2,2,2,2
2025-08-21 11:55:16.884,-393754,-425193,-427230,-431604,2,2,2,2
2025-08-21 11:55:16.884,-393759,-425198,-427234,-447992,2,2,2,2
2025-08-21 11:55:16.885,-393760,-425198,-427235,-447992,2,2,2,2
2025-08-21 11:55:16.885,-393766,-425209,-443594,-431613,2,2,2,2
2025-08-21 11:55:16.885,-393834,-408829,-427249,-439813,2,2,2,2
2025-08-21 11:55:16.885,-393845,-425225,-427009,-431633,2,2,2,2
2025-08-21 11:55:16.885,-393853,-425234,-427022,-431642,2,2,2,2
2025-08-21 11:55:16.885,-393852,-425233,-427017,-448053,2,2,2,2
2025-08-21 11:55:16.886,-393791,-425235,-443398,-431636,2,2,2,2
2025-08-21 11:55:16.886,-393845,-408842,-427261,-448009,2,2,2,2
2025-08-21 11:55:16.886,-393845,-408837,-427261,-448006,2,2,2,2
2025-08-21 11:55:16.886,-393802,-425209,-427252,-431613,2,2,2,2
2025-08-21 11:55:16.886,-393827,-425200,-427249,-431605,2,2,2,2
2025-08-21 11:55:16.886,-393783,-425220,-443400,-431625,2,2,2,2
2025-08-21 11:55:16.887,-393925,-425237,-443446,-431641,2,2,2,2
2025-08-21 11:55:16.887,-393865,-408891,-427030,-439835,2,2,2,2
2025-08-21 11:55:16.887,-393866,-425243,-427027,-431645,2,2,2,2
2025-08-21 11:55:16.887,-393868,-425236,-427030,-431642,2,2,2,2
2025-08-21 11:55:16.887,-393788,-425220,-443401,-431627,2,2,2,2
2025-08-21 11:55:16.887,-393849,-425214,-427012,-448004,2,2,2,2
2025-08-21 11:55:16.888,-393841,-425209,-443646,-431613,2,2,2,2
2025-08-21 11:55:16.888,-393842,-425212,-427264,-431617,2,2,2,2
2025-08-21 11:55:16.888,-393850,-425220,-427022,-448012,2,2,2,2
2025-08-21 11:55:16.889,-393844,-425221,-427019,-431628,2,2,2,2
2025-08-21 11:55:16.889,-393790,-425231,-427033,-431638,2,2,2,2
2025-08-21 11:55:16.889,-393863,-425244,-427105,-448029,2,2,2,2
2025-08-21 11:55:16.889,-393787,-425234,-443417,-431638,2,2,2,2
2025-08-21 11:55:16.889,-393845,-408840,-427026,-439825,2,2,2,2
2025-08-21 11:55:16.889,-393843,-408837,-427024,-439824,2,2,2,2
2025-08-21 11:55:16.890,-393790,-425235,-427035,-431644,2,2,2,2
2025-08-21 11:55:16.890,-393880,-425325,-427062,-431732,2,2,2,2
2025-08-21 11:55:16.890,-393975,-425355,-443574,-431769,2,2,2,2
2025-08-21 11:55:16.890,-393741,-425441,-443628,-431858,2,2,2,2
2025-08-21 11:55:16.891,-393752,-409070,-427255,-440064,2,2,2,2
2025-08-21 11:55:16.891,-393827,-409081,-427268,-439819,2,2,2,2
2025-08-21 11:55:16.891,-393829,-425471,-427269,-431632,2,2,2,2
2025-08-21 11:55:16.891,-393841,-425226,-427280,-431641,2,2,2,2
2025-08-21 11:55:16.891,-393847,-425231,-427286,-448060,2,2,2,2
2025-08-21 11:55:16.891,-393858,-425240,-427295,-431654,2,2,2,2
2025-08-21 11:55:16.892,-393871,-425317,-427370,-431662,2,2,2,2
2025-08-21 11:55:16.892,-393888,-425330,-427385,-431677,2,2,2,2
2025-08-21 11:55:16.892,-393956,-425333,-427320,-431742,2,2,2,2
2025-08-21 11:55:16.892,-393973,-425348,-443849,-431756,2,2,2,2
2025-08-21 11:55:16.892,-393969,-425345,-443847,-431749,2,2,2,2
2025-08-21 11:55:16.892,-393975,-408969,-427405,-448137,2,2,2,2
2025-08-21 11:55:16.893,-393977,-425413,-427403,-448136,2,2,2,2
2025-08-21 11:55:16.893,-393953,-425264,-427379,-448051,2,2,2,2
2025-08-21 11:55:16.893,-393954,-425328,-427379,-431669,2,2,2,2
2025-08-21 11:55:16.893,-393952,-425326,-427311,-431729,2,2,2,2
2025-08-21 11:55:16.893,-393958,-425332,-443764,-431734,2,2,2,2
2025-08-21 11:55:16.894,-393965,-425342,-443775,-431744,2,2,2,2
2025-08-21 11:55:16.894,-393952,-425338,-443772,-431740,2,2,2,2
2025-08-21 11:55:16.894,-393883,-408948,-427387,-439929,2,2,2,2
2025-08-21 11:55:16.894,-393954,-425337,-427325,-431739,2,2,2,2
2025-08-21 11:55:16.894,-393970,-425353,-427470,-431754,2,2,2,2
2025-08-21 11:55:16.894,-393973,-425420,-427412,-448178,2,2,2,2
2025-08-21 11:55:16.895,-393953,-425335,-443776,-431743,2,2,2,2
2025-08-21 11:55:16.895,-393956,-425337,-427396,-431680,2,2,2,2
2025-08-21 11:55:16.895,-393888,-425337,-427398,-431809,2,2,2,2
2025-08-21 11:55:16.895,-393923,-425341,-427400,-431811,2,2,2,2
2025-08-21 11:55:16.895,-393961,-425280,-427401,-448132,2,2,2,2
2025-08-21 11:55:16.895,-393963,-425343,-443782,-431748,2,2,2,2
2025-08-21 11:55:16.895,-393946,-425325,-443764,-431730,2,2,2,2
2025-08-21 11:55:16.896,-393872,-408863,-427367,-439912,2,2,2,2
2025-08-21 11:55:16.896,-393865,-425241,-427361,-431647,2,2,2,2
2025-08-21 11:55:16.896,-393868,-425244,-427365,-448064,2,2,2,2
2025-08-21 11:55:16.896,-393878,-425320,-427310,-431724,2,2,2,2
2025-08-21 11:55:16.896,-393965,-425409,-427399,-448194,2,2,2,2
2025-08-21 11:55:16.896,-393990,-425371,-443843,-431766,2,2,2,2
2025-08-21 11:55:16.897,-393994,-425372,-427496,-431832,2,2,2,2
2025-08-21 11:55:16.898,-393996,-425441,-427503,-431838,2,2,2,2
2025-08-21 11:55:16.898,-394012,-425455,-427517,-431856,2,2,2,2
2025-08-21 11:55:16.898,-394088,-425464,-427270,-448250,2,2,2,2
2025-08-21 11:55:16.898,-394010,-425451,-427516,-431856,2,2,2,2
2025-08-21 11:55:16.898,-393994,-409028,-427506,-440038,2,2,2,2
2025-08-21 11:55:16.899,-393981,-409052,-427495,-448151,2,2,2,2
2025-08-21 11:55:16.899,-393967,-425357,-427479,-431754,2,2,2,2
2025-08-21 11:55:16.899,-393960,-425411,-427402,-431811,2,2,2,2
2025-08-21 11:55:16.899,-393956,-425339,-443781,-431745,2,2,2,2
2025-08-21 11:55:16.900,-393946,-425328,-443706,-431736,2,2,2,2
2025-08-21 11:55:16.900,-393859,-408887,-427363,-448098,2,2,2,2
2025-08-21 11:55:16.900,-393771,-425470,-443658,-431629,2,2,2,2
2025-08-21 11:55:16.900,-393831,-425463,-427269,-431622,2,2,2,2
2025-08-21 11:55:16.900,-393831,-425457,-427268,-448004,2,2,2,2
2025-08-21 11:55:16.900,-393770,-425459,-443653,-431618,2,2,2,2
2025-08-21 11:55:16.901,-393835,-425463,-427270,-448002,2,2,2,2
2025-08-21 11:55:16.901,-393855,-408845,-427293,-448026,2,2,2,2
2025-08-21 11:55:16.901,-393937,-425246,-443757,-431724,2,2,2,2
2025-08-21 11:55:16.901,-393964,-425334,-427402,-431815,2,2,2,2
2025-08-21 11:55:16.901,-393966,-425334,-443850,-431750,2,2,2,2
2025-08-21 11:55:16.902,-393966,-408884,-427401,-448132,2,2,2,2
2025-08-21 11:55:16.902,-393925,-425325,-443778,-431740,2,2,2,2
2025-08-21 11:55:16.902,-393956,-408944,-427395,-431746,2,2,2,2
2025-08-21 11:55:16.902,-393970,-408953,-427407,-439954,2,2,2,2
2025-08-21 11:55:16.902,-393969,-425333,-427405,-431824,2,2,2,2
2025-08-21 11:55:16.902,-393959,-425329,-427463,-431755,2,2,2,2
2025-08-21 11:55:16.903,-393953,-425259,-427391,-448131,2,2,2,2
2025-08-21 11:55:16.903,-393938,-425245,-443761,-431732,2,2,2,2
2025-08-21 11:55:16.903,-393844,-425467,-427273,-431639,2,2,2,2
2025-08-21 11:55:16.903,-393853,-425471,-427275,-431643,2,2,2,2
2025-08-21 11:55:16.903,-393863,-425226,-427289,-431720,2,2,2,2
2025-08-21 11:55:16.904,-393853,-425217,-427282,-448065,2,2,2,2
2025-08-21 11:55:16.904,-393786,-425217,-443664,-431647,2,2,2,2
2025-08-21 11:55:16.904,-393857,-408844,-427290,-448099,2,2,2,2
2025-08-21 11:55:16.904,-393877,-425245,-427377,-431670,2,2,2,2
2025-08-21 11:55:16.904,-393959,-425321,-427328,-431748,2,2,2,2
2025-08-21 11:55:16.904,-393989,-425415,-427423,-448227,2,2,2,2
2025-08-21 11:55:16.905,-394008,-425372,-443893,-431865,2,2,2,2
2025-08-21 11:55:16.905,-394023,-425448,-443656,-431878,2,2,2,2
2025-08-21 11:55:16.905,-394087,-409039,-427279,-440074,2,2,2,2
2025-08-21 11:55:16.905,-394083,-425452,-427279,-431878,2,2,2,2
2025-08-21 11:55:16.905,-394022,-425454,-443661,-431878,2,2,2,2
2025-08-21 11:55:16.905,-394096,-425461,-427286,-448269,2,2,2,2
2025-08-21 11:55:16.906,-394180,-425479,-443717,-431902,2,2,2,2
2025-08-21 11:55:16.906,-394126,-409105,-427371,-440163,2,2,2,2
2025-08-21 11:55:16.906,-394122,-425483,-427298,-431901,2,2,2,2
2025-08-21 11:55:16.906,-394063,-425456,-427269,-431879,2,2,2,2
2025-08-21 11:55:16.907,-394000,-425364,-427493,-431849,2,2,2,2
2025-08-21 11:55:16.907,-393969,-425272,-427398,-448202,2,2,2,2
2025-08-21 11:55:16.907,-393959,-425329,-443708,-431747,2,2,2,2
2025-08-21 11:55:16.907,-393960,-408912,-427389,-439937,2,2,2,2
2025-08-21 11:55:16.907,-393921,-425318,-427381,-431674,2,2,2,2
2025-08-21 11:55:16.908,-393881,-425246,-427311,-431729,2,2,2,2
2025-08-21 11:55:16.908,-393791,-425219,-443703,-431635,2,2,2,2
2025-08-21 11:55:16.908,-393846,-409083,-427278,-439818,2,2,2,2
2025-08-21 11:55:16.908,-393849,-408835,-427280,-448016,2,2,2,2
2025-08-21 11:55:16.908,-393843,-425471,-427273,-431628,2,2,2,2
2025-08-21 11:55:16.909,-393868,-408857,-427365,-431717,2,2,2,2
2025-08-21 11:55:16.909,-393870,-425241,-427366,-431658,2,2,2,2
2025-08-21 11:55:16.909,-393861,-408852,-427294,-448097,2,2,2,2
2025-08-21 11:55:16.910,-393862,-425241,-427363,-448102,2,2,2,2
2025-08-21 11:55:16.910,-393942,-425323,-443764,-431736,2,2,2,2
2025-08-21 11:55:16.910,-393887,-408908,-427383,-439931,2,2,2,2
2025-08-21 11:55:16.910,-393938,-425247,-427303,-431727,2,2,2,2
2025-08-21 11:55:16.910,-393865,-408854,-427365,-448105,2,2,2,2
2025-08-21 11:55:16.911,-393866,-425241,-427368,-448113,2,2,2,2
2025-08-21 11:55:16.911,-393869,-425245,-427367,-448050,2,2,2,2
2025-08-21 11:55:16.911,-393860,-408850,-427292,-439912,2,2,2,2
2025-08-21 11:55:16.911,-393866,-425241,-427362,-431664,2,2,2,2
2025-08-21 11:55:16.911,-393879,-425321,-427312,-431742,2,2,2,2
2025-08-21 11:55:16.911,-393886,-425263,-427381,-448130,2,2,2,2
2025-08-21 11:55:16.912,-393933,-425247,-443750,-431726,2,2,2,2
2025-08-21 11:55:16.912,-393792,-425234,-443706,-431647,2,2,2,2
2025-08-21 11:55:16.912,-393868,-408890,-427368,-439912,2,2,2,2
2025-08-21 11:55:16.912,-393910,-425248,-427375,-431665,2,2,2,2
2025-08-21 11:55:16.912,-393888,-425322,-427320,-431738,2,2,2,2
2025-08-21 11:55:16.912,-393972,-425280,-427402,-448138,2,2,2,2
2025-08-21 11:55:16.913,-393980,-425350,-443789,-431760,2,2,2,2
2025-08-21 11:55:16.913,-393975,-408956,-427399,-439943,2,2,2,2
2025-08-21 11:55:16.913,-393967,-425330,-427390,-431680,2,2,2,2
2025-08-21 11:55:16.913,-393933,-425327,-443772,-431676,2,2,2,2
2025-08-21 11:55:16.913,-393886,-425248,-427309,-431726,2,2,2,2
2025-08-21 11:55:16.913,-393938,-425236,-443716,-431715,2,2,2,2
2025-08-21 11:55:16.914,-393936,-425231,-443715,-431647,2,2,2,2
2025-08-21 11:55:16.914,-393872,-408882,-427367,-448097,2,2,2,2
2025-08-21 11:55:16.914,-393908,-425240,-427375,-431654,2,2,2,2
2025-08-21 11:55:16.914,-393960,-425260,-427389,-431674,2,2,2,2
2025-08-21 11:55:16.914,-393961,-425328,-427461,-431739,2,2,2,2
2025-08-21 11:55:16.915,-393956,-425258,-427391,-448115,2,2,2,2
2025-08-21 11:55:16.915,-393918,-425315,-443769,-431723,2,2,2,2
2025-08-21 11:55:16.915,-393966,-425275,-427403,-448193,2,2,2,2
2025-08-21 11:55:16.915,-393993,-425363,-427495,-431771,2,2,2,2
2025-08-21 11:55:16.915,-394011,-425376,-427507,-431853,2,2,2,2
2025-08-21 11:55:16.915,-394009,-425439,-427504,-448236,2,2,2,2
2025-08-21 11:55:16.916,-393995,-425369,-443877,-431844,2,2,2,2
2025-08-21 11:55:16.916,-393998,-409021,-427496,-440040,2,2,2,2
2025-08-21 11:55:16.916,-394007,-425444,-427508,-431857,2,2,2,2
2025-08-21 11:55:16.916,-394016,-425455,-427520,-431869,2,2,2,2
2025-08-21 11:55:16.916,-394084,-409079,-427272,-448260,2,2,2,2
2025-08-21 11:55:16.917,-394132,-409185,-427374,-440163,2,2,2,2
2025-08-21 11:55:16.917,-394048,-425483,-443670,-431883,2,2,2,2
2025-08-21 11:55:16.917,-394099,-425468,-443653,-431871,2,2,2,2
2025-08-21 11:55:16.917,-394088,-425456,-427513,-448248,2,2,2,2
2025-08-21 11:55:16.917,-394013,-425446,-443886,-431855,2,2,2,2
2025-08-21 11:55:16.918,-393997,-425367,-427490,-431846,2,2,2,2
2025-08-21 11:55:16.918,-394001,-425370,-427497,-431853,2,2,2,2
2025-08-21 11:55:16.918,-394004,-425442,-427504,-448242,2,2,2,2
2025-08-21 11:55:16.918,-394010,-425446,-443890,-431863,2,2,2,2
2025-08-21 11:55:16.918,-394012,-425449,-443897,-431869,2,2,2,2
2025-08-21 11:55:16.918,-394016,-409032,-427515,-440061,2,2,2,2
2025-08-21 11:55:16.919,-394081,-425444,-427518,-431868,2,2,2,2
2025-08-21 11:55:16.919,-394081,-425445,-427518,-431869,2,2,2,2
2025-08-21 11:55:16.919,-394081,-425443,-427516,-448252,2,2,2,2
2025-08-21 11:55:16.919,-394018,-425445,-443899,-431867,2,2,2,2
2025-08-21 11:55:16.919,-394012,-409059,-427510,-440056,2,2,2,2
2025-08-21 11:55:16.920,-394002,-409019,-427502,-448237,2,2,2,2
2025-08-21 11:55:16.920,-393987,-425426,-427490,-448225,2,2,2,2
2025-08-21 11:55:16.920,-393957,-425334,-427460,-431749,2,2,2,2
2025-08-21 11:55:16.920,-393877,-425257,-427384,-448114,2,2,2,2
2025-08-21 11:55:16.921,-393929,-425242,-443720,-431720,2,2,2,2
2025-08-21 11:55:16.921,-393859,-425233,-427295,-431650,2,2,2,2
2025-08-21 11:55:16.921,-393866,-425239,-427364,-431656,2,2,2,2
2025-08-21 11:55:16.921,-393863,-425237,-427295,-431714,2,2,2,2
2025-08-21 11:55:16.922,-393876,-425253,-427372,-448080,2,2,2,2
2025-08-21 11:55:16.922,-393887,-408944,-427382,-439932,2,2,2,2
2025-08-21 11:55:16.922,-393948,-425322,-443694,-431734,2,2,2,2
2025-08-21 11:55:16.922,-393960,-408946,-427382,-448127,2,2,2,2
2025-08-21 11:55:16.923,-393970,-425337,-443775,-431812,2,2,2,2
2025-08-21 11:55:16.923,-393994,-425358,-443795,-431769,2,2,2,2
2025-08-21 11:55:16.923,-393992,-425418,-427411,-448215,2,2,2,2
2025-08-21 11:55:16.923,-393990,-425350,-443825,-431765,2,2,2,2
2025-08-21 11:55:16.924,-393982,-425344,-427467,-431761,2,2,2,2
2025-08-21 11:55:16.924,-393974,-425271,-427396,-448135,2,2,2,2
2025-08-21 11:55:16.924,-393963,-425326,-443770,-431740,2,2,2,2
2025-08-21 11:55:16.925,-393885,-425250,-427369,-431659,2,2,2,2
