Timestamp,Ch1,Ch2,Ch3,Ch4,Ch5,Ch6,Ch7,Ch8
2025-08-21 12:04:14.251,-394526,-426134,-427817,-432509,2,2,2,2
2025-08-21 12:04:14.251,-394593,-442586,-427889,-448900,2,2,2,2
2025-08-21 12:04:14.251,-394602,-426209,-427897,-448908,2,2,2,2
2025-08-21 12:04:14.252,-394605,-442596,-427898,-440716,2,2,2,2
2025-08-21 12:04:14.252,-394537,-426144,-444218,-432519,2,2,2,2
2025-08-21 12:04:14.252,-394611,-426217,-427970,-432530,2,2,2,2
2025-08-21 12:04:14.252,-394633,-426239,-427990,-432614,2,2,2,2
2025-08-21 12:04:14.253,-394713,-426000,-444387,-432631,2,2,2,2
2025-08-21 12:04:14.253,-394725,-442388,-428012,-432642,2,2,2,2
2025-08-21 12:04:14.253,-394735,-426012,-428019,-432652,2,2,2,2
2025-08-21 12:04:14.253,-394738,-426081,-428024,-432655,2,2,2,2
2025-08-21 12:04:14.254,-394742,-426021,-428030,-449047,2,2,2,2
2025-08-21 12:04:14.254,-394734,-426013,-444413,-432657,2,2,2,2
2025-08-21 12:04:14.254,-394714,-425998,-444364,-432641,2,2,2,2
2025-08-21 12:04:14.254,-394634,-442369,-427933,-440819,2,2,2,2
2025-08-21 12:04:14.255,-394612,-426225,-427913,-432608,2,2,2,2
2025-08-21 12:04:14.255,-394598,-426209,-427835,-432530,2,2,2,2
2025-08-21 12:04:14.255,-394528,-426138,-427829,-432527,2,2,2,2
2025-08-21 12:04:14.255,-394519,-426132,-444237,-432518,2,2,2,2
2025-08-21 12:04:14.256,-394505,-442503,-427806,-440692,2,2,2,2
2025-08-21 12:04:14.256,-394501,-426117,-427799,-432430,2,2,2,2
2025-08-21 12:04:14.256,-394501,-426116,-427798,-432428,2,2,2,2
2025-08-21 12:04:14.256,-394495,-426046,-427789,-448840,2,2,2,2
2025-08-21 12:04:14.257,-394476,-426030,-427777,-448823,2,2,2,2
2025-08-21 12:04:14.257,-394455,-426009,-444112,-432386,2,2,2,2
2025-08-21 12:04:14.257,-394444,-425993,-427743,-432630,2,2,2,2
2025-08-21 12:04:14.257,-394443,-425991,-444061,-432626,2,2,2,2
2025-08-21 12:04:14.258,-394423,-426003,-444138,-432638,2,2,2,2
2025-08-21 12:04:14.258,-394490,-426038,-427794,-448804,2,2,2,2
2025-08-21 12:04:14.258,-394499,-442496,-427804,-448880,2,2,2,2
2025-08-21 12:04:14.259,-394525,-442552,-427894,-448906,2,2,2,2
2025-08-21 12:04:14.259,-394597,-426208,-427904,-448915,2,2,2,2
2025-08-21 12:04:14.259,-394541,-426217,-444294,-432542,2,2,2,2
2025-08-21 12:04:14.259,-394613,-426228,-427920,-432618,2,2,2,2
2025-08-21 12:04:14.260,-394620,-426233,-427923,-432622,2,2,2,2
2025-08-21 12:04:14.260,-394550,-426226,-427980,-432614,2,2,2,2
2025-08-21 12:04:14.260,-394623,-442614,-427924,-449003,2,2,2,2
2025-08-21 12:04:14.261,-394548,-426221,-444297,-432543,2,2,2,2
2025-08-21 12:04:14.261,-394598,-442528,-427901,-440723,2,2,2,2
2025-08-21 12:04:14.261,-394525,-426138,-427894,-432586,2,2,2,2
2025-08-21 12:04:14.261,-394512,-426131,-444268,-432512,2,2,2,2
2025-08-21 12:04:14.262,-394499,-426178,-427806,-448881,2,2,2,2
2025-08-21 12:04:14.262,-394482,-426097,-444172,-432414,2,2,2,2
2025-08-21 12:04:14.262,-394392,-442391,-427763,-432388,2,2,2,2
2025-08-21 12:04:14.263,-394374,-425987,-427743,-432624,2,2,2,2
2025-08-21 12:04:14.263,-394318,-425962,-427653,-432597,2,2,2,2
2025-08-21 12:04:14.264,-394267,-425879,-427569,-432514,2,2,2,2
2025-08-21 12:04:14.264,-394261,-425935,-427625,-448894,2,2,2,2
2025-08-21 12:04:14.264,-394264,-425874,-443982,-432512,2,2,2,2
2025-08-21 12:04:14.264,-394338,-409531,-427641,-440713,2,2,2,2
2025-08-21 12:04:14.264,-394344,-425955,-427645,-432591,2,2,2,2
2025-08-21 12:04:14.265,-394266,-425875,-427563,-432509,2,2,2,2
2025-08-21 12:04:14.265,-394481,-425777,-427527,-448790,2,2,2,2
2025-08-21 12:04:14.265,-394479,-425840,-443910,-432406,2,2,2,2
2025-08-21 12:04:14.265,-394477,-425840,-427523,-432407,2,2,2,2
2025-08-21 12:04:14.265,-394442,-425836,-444160,-432403,2,2,2,2
2025-08-21 12:04:14.266,-394486,-425846,-427535,-432414,2,2,2,2
2025-08-21 12:04:14.266,-394248,-425927,-427551,-448846,2,2,2,2
2025-08-21 12:04:14.266,-394257,-425869,-443973,-432502,2,2,2,2
2025-08-21 12:04:14.266,-394243,-425857,-427545,-432427,2,2,2,2
2025-08-21 12:04:14.267,-394477,-409387,-427776,-448790,2,2,2,2
2025-08-21 12:04:14.267,-394468,-425759,-427768,-432399,2,2,2,2
2025-08-21 12:04:14.267,-394473,-425764,-427770,-448782,2,2,2,2
2025-08-21 12:04:14.267,-394488,-425844,-443913,-432415,2,2,2,2
2025-08-21 12:04:14.268,-394490,-425844,-443918,-432415,2,2,2,2
2025-08-21 12:04:14.268,-394496,-409463,-427539,-448871,2,2,2,2
2025-08-21 12:04:14.268,-394294,-425864,-427620,-432441,2,2,2,2
2025-08-21 12:04:14.268,-394279,-425878,-444020,-432519,2,2,2,2
2025-08-21 12:04:14.269,-394441,-425975,-444081,-432617,2,2,2,2
2025-08-21 12:04:14.269,-394466,-442381,-427752,-440830,2,2,2,2
2025-08-21 12:04:14.269,-394479,-426010,-427765,-432395,2,2,2,2
2025-08-21 12:04:14.270,-394480,-426012,-444150,-432399,2,2,2,2
2025-08-21 12:04:14.270,-394483,-426022,-427772,-432403,2,2,2,2
2025-08-21 12:04:14.270,-394478,-426085,-427767,-432398,2,2,2,2
2025-08-21 12:04:14.271,-394483,-426091,-427776,-432405,2,2,2,2
2025-08-21 12:04:14.271,-394494,-426101,-444172,-432414,2,2,2,2
2025-08-21 12:04:14.272,-394471,-426009,-427754,-432390,2,2,2,2
2025-08-21 12:04:14.272,-394466,-426003,-427752,-432386,2,2,2,2
2025-08-21 12:04:14.272,-394466,-426007,-427757,-432390,2,2,2,2
2025-08-21 12:04:14.272,-394455,-425995,-444096,-432634,2,2,2,2
2025-08-21 12:04:14.273,-394398,-425999,-427749,-432634,2,2,2,2
2025-08-21 12:04:14.273,-394396,-425998,-427748,-432631,2,2,2,2
2025-08-21 12:04:14.273,-394389,-425989,-427677,-448976,2,2,2,2
2025-08-21 12:04:14.274,-394378,-425978,-427667,-448965,2,2,2,2
2025-08-21 12:04:14.274,-394450,-425981,-444089,-432620,2,2,2,2
2025-08-21 12:04:14.274,-394455,-425989,-444094,-432630,2,2,2,2
2025-08-21 12:04:14.274,-394419,-425990,-427672,-432627,2,2,2,2
2025-08-21 12:04:14.275,-394379,-425982,-427728,-432619,2,2,2,2
2025-08-21 12:04:14.275,-394372,-425981,-427660,-449002,2,2,2,2
2025-08-21 12:04:14.275,-394374,-425987,-427666,-448975,2,2,2,2
2025-08-21 12:04:14.275,-394385,-442417,-427676,-440826,2,2,2,2
2025-08-21 12:04:14.276,-394388,-442423,-427678,-440832,2,2,2,2
2025-08-21 12:04:14.276,-394382,-426000,-427668,-432633,2,2,2,2
2025-08-21 12:04:14.276,-394382,-425998,-444051,-432630,2,2,2,2
2025-08-21 12:04:14.276,-394369,-425983,-427650,-432617,2,2,2,2
2025-08-21 12:04:14.277,-394285,-425962,-443982,-432535,2,2,2,2
2025-08-21 12:04:14.277,-394259,-409485,-427542,-440700,2,2,2,2
2025-08-21 12:04:14.277,-394248,-409476,-427532,-448881,2,2,2,2
2025-08-21 12:04:14.277,-394250,-425863,-427538,-432500,2,2,2,2
2025-08-21 12:04:14.278,-394243,-425859,-427537,-432500,2,2,2,2
2025-08-21 12:04:14.278,-394255,-425933,-427548,-448831,2,2,2,2
2025-08-21 12:04:14.278,-394363,-425975,-427656,-432614,2,2,2,2
2025-08-21 12:04:14.278,-394468,-426011,-427760,-432399,2,2,2,2
2025-08-21 12:04:14.279,-394495,-426100,-427789,-432423,2,2,2,2
2025-08-21 12:04:14.279,-394528,-426137,-427822,-432517,2,2,2,2
2025-08-21 12:04:14.279,-394656,-442384,-428010,-440828,2,2,2,2
2025-08-21 12:04:14.280,-394721,-426004,-444394,-432636,2,2,2,2
2025-08-21 12:04:14.280,-394725,-442389,-428010,-449022,2,2,2,2
2025-08-21 12:04:14.280,-394722,-426004,-428006,-449021,2,2,2,2
2025-08-21 12:04:14.280,-394720,-425999,-444353,-432630,2,2,2,2
2025-08-21 12:04:14.281,-394649,-425992,-427933,-432621,2,2,2,2
2025-08-21 12:04:14.281,-394656,-425997,-428005,-432627,2,2,2,2
2025-08-21 12:04:14.281,-394723,-426000,-428011,-432627,2,2,2,2
2025-08-21 12:04:14.282,-394713,-425996,-444390,-432620,2,2,2,2
2025-08-21 12:04:14.282,-394700,-425985,-444349,-432611,2,2,2,2
2025-08-21 12:04:14.282,-394633,-442618,-427930,-440804,2,2,2,2
2025-08-21 12:04:14.282,-394628,-426229,-427990,-432543,2,2,2,2
2025-08-21 12:04:14.283,-394623,-426224,-427980,-432538,2,2,2,2
2025-08-21 12:04:14.283,-394622,-426224,-427917,-448955,2,2,2,2
2025-08-21 12:04:14.283,-394690,-426224,-444302,-432540,2,2,2,2
2025-08-21 12:04:14.283,-394623,-426223,-427916,-432605,2,2,2,2
2025-08-21 12:04:14.284,-394621,-442573,-427910,-448923,2,2,2,2
2025-08-21 12:04:14.284,-394620,-426220,-427910,-432600,2,2,2,2
2025-08-21 12:04:14.284,-394615,-426215,-427840,-432533,2,2,2,2
2025-08-21 12:04:14.284,-394608,-426211,-427898,-448910,2,2,2,2
2025-08-21 12:04:14.285,-394545,-426212,-444282,-432526,2,2,2,2
2025-08-21 12:04:14.285,-394624,-442611,-427911,-440732,2,2,2,2
2025-08-21 12:04:14.285,-394637,-425985,-427927,-432621,2,2,2,2
2025-08-21 12:04:14.285,-394634,-426235,-444307,-432616,2,2,2,2
2025-08-21 12:04:14.286,-394705,-425986,-444339,-432617,2,2,2,2
2025-08-21 12:04:14.286,-394638,-442622,-427915,-440806,2,2,2,2
2025-08-21 12:04:14.286,-394626,-426224,-427904,-432604,2,2,2,2
2025-08-21 12:04:14.287,-394615,-426212,-427891,-432591,2,2,2,2
2025-08-21 12:04:14.287,-394611,-426211,-427822,-432524,2,2,2,2
2025-08-21 12:04:14.287,-394601,-426205,-427875,-448830,2,2,2,2
2025-08-21 12:04:14.287,-394521,-426128,-444210,-432496,2,2,2,2
2025-08-21 12:04:14.288,-394519,-426123,-427788,-432494,2,2,2,2
2025-08-21 12:04:14.288,-394599,-442587,-427805,-448890,2,2,2,2
2025-08-21 12:04:14.288,-394549,-426217,-444268,-432523,2,2,2,2
2025-08-21 12:04:14.288,-394614,-426218,-427890,-448912,2,2,2,2
2025-08-21 12:04:14.289,-394601,-426206,-427883,-432581,2,2,2,2
2025-08-21 12:04:14.289,-394516,-426122,-444184,-432497,2,2,2,2
2025-08-21 12:04:14.289,-394496,-442420,-427778,-448791,2,2,2,2
2025-08-21 12:04:14.289,-394484,-426085,-444156,-432394,2,2,2,2
2025-08-21 12:04:14.290,-394474,-426009,-444147,-432390,2,2,2,2
2025-08-21 12:04:14.290,-394383,-425983,-427671,-432621,2,2,2,2
2025-08-21 12:04:14.290,-394375,-425969,-427724,-432614,2,2,2,2
2025-08-21 12:04:14.291,-394361,-425955,-427649,-448920,2,2,2,2
2025-08-21 12:04:14.291,-394300,-425960,-444036,-432536,2,2,2,2
2025-08-21 12:04:14.291,-394377,-425969,-427663,-432608,2,2,2,2
2025-08-21 12:04:14.292,-394437,-425964,-444107,-432540,2,2,2,2
2025-08-21 12:04:14.292,-394369,-425954,-444037,-432598,2,2,2,2
2025-08-21 12:04:14.292,-394372,-425958,-427654,-448948,2,2,2,2
2025-08-21 12:04:14.292,-394435,-425958,-444102,-432529,2,2,2,2
2025-08-21 12:04:14.293,-394373,-409581,-427655,-440727,2,2,2,2
2025-08-21 12:04:14.293,-394357,-425884,-427638,-432583,2,2,2,2
2025-08-21 12:04:14.293,-394341,-425870,-427559,-432506,2,2,2,2
2025-08-21 12:04:14.293,-394265,-425928,-427550,-448847,2,2,2,2
2025-08-21 12:04:14.294,-394259,-425926,-427547,-448842,2,2,2,2
2025-08-21 12:04:14.294,-394257,-425858,-443959,-432485,2,2,2,2
2025-08-21 12:04:14.294,-394258,-409479,-427547,-440682,2,2,2,2
2025-08-21 12:04:14.294,-394266,-425931,-427550,-448878,2,2,2,2
2025-08-21 12:04:14.295,-394257,-425859,-427543,-432486,2,2,2,2
2025-08-21 12:04:14.295,-394242,-425781,-427527,-448822,2,2,2,2
2025-08-21 12:04:14.295,-394481,-425758,-427762,-448772,2,2,2,2
2025-08-21 12:04:14.295,-394486,-425827,-427768,-432398,2,2,2,2
2025-08-21 12:04:14.296,-394494,-409421,-427775,-448794,2,2,2,2
2025-08-21 12:04:14.296,-394486,-425831,-427769,-432402,2,2,2,2
2025-08-21 12:04:14.296,-394470,-425752,-444142,-432388,2,2,2,2
2025-08-21 12:04:14.296,-394476,-425758,-427767,-432398,2,2,2,2
2025-08-21 12:04:14.297,-394489,-425834,-443908,-432410,2,2,2,2
2025-08-21 12:04:14.297,-394491,-409420,-427526,-440601,2,2,2,2
2025-08-21 12:04:14.297,-394496,-409393,-427528,-448795,2,2,2,2
2025-08-21 12:04:14.297,-394495,-425840,-443911,-432405,2,2,2,2
2025-08-21 12:04:14.298,-394248,-425783,-427534,-432418,2,2,2,2
2025-08-21 12:04:14.298,-394260,-425860,-443933,-432495,2,2,2,2
2025-08-21 12:04:14.298,-394341,-425941,-427634,-448900,2,2,2,2
2025-08-21 12:04:14.299,-394320,-425886,-444027,-432524,2,2,2,2
2025-08-21 12:04:14.299,-394454,-425992,-427753,-432632,2,2,2,2
2025-08-21 12:04:14.300,-394466,-425998,-427760,-432640,2,2,2,2
2025-08-21 12:04:14.300,-394465,-425991,-427755,-449018,2,2,2,2
2025-08-21 12:04:14.300,-394379,-425973,-427670,-448963,2,2,2,2
2025-08-21 12:04:14.300,-394438,-425966,-444048,-432542,2,2,2,2
2025-08-21 12:04:14.301,-394385,-425979,-427678,-432618,2,2,2,2
2025-08-21 12:04:14.301,-394449,-425986,-427748,-432623,2,2,2,2
2025-08-21 12:04:14.301,-394379,-425982,-427743,-432619,2,2,2,2
2025-08-21 12:04:14.301,-394380,-425979,-427739,-432618,2,2,2,2
2025-08-21 12:04:14.302,-394392,-409596,-427673,-440819,2,2,2,2
2025-08-21 12:04:14.302,-394385,-409590,-427670,-440812,2,2,2,2
2025-08-21 12:04:14.302,-394369,-425964,-427719,-432542,2,2,2,2
2025-08-21 12:04:14.303,-394356,-425954,-427643,-448910,2,2,2,2
2025-08-21 12:04:14.303,-394358,-425955,-427644,-448911,2,2,2,2
2025-08-21 12:04:14.303,-394288,-425883,-444018,-432516,2,2,2,2
2025-08-21 12:04:14.303,-394359,-409537,-427641,-440709,2,2,2,2
2025-08-21 12:04:14.304,-394372,-425961,-427648,-432587,2,2,2,2
2025-08-21 12:04:14.304,-394372,-425959,-427584,-432520,2,2,2,2
2025-08-21 12:04:14.304,-394437,-425960,-444097,-432521,2,2,2,2
2025-08-21 12:04:14.305,-394365,-409569,-427641,-440704,2,2,2,2
2025-08-21 12:04:14.305,-394350,-409529,-427630,-448890,2,2,2,2
2025-08-21 12:04:14.305,-394306,-425873,-427551,-432430,2,2,2,2
2025-08-21 12:04:14.305,-394264,-425923,-427543,-448805,2,2,2,2
2025-08-21 12:04:14.306,-394248,-425784,-427533,-448791,2,2,2,2
2025-08-21 12:04:14.306,-394242,-425842,-427526,-432400,2,2,2,2
2025-08-21 12:04:14.306,-394495,-409424,-427524,-440591,2,2,2,2
2025-08-21 12:04:14.306,-394488,-425830,-444156,-432392,2,2,2,2
2025-08-21 12:04:14.307,-394491,-425832,-444160,-432400,2,2,2,2
2025-08-21 12:04:14.307,-394249,-425789,-427541,-432417,2,2,2,2
2025-08-21 12:04:14.307,-394349,-409565,-427638,-448898,2,2,2,2
2025-08-21 12:04:14.308,-394366,-425962,-427718,-432527,2,2,2,2
2025-08-21 12:04:14.308,-394365,-425959,-427649,-448945,2,2,2,2
2025-08-21 12:04:14.308,-394378,-425975,-427661,-432604,2,2,2,2
2025-08-21 12:04:14.309,-394442,-425979,-444112,-432542,2,2,2,2
2025-08-21 12:04:14.309,-394377,-425984,-427733,-432609,2,2,2,2
2025-08-21 12:04:14.309,-394369,-425974,-427660,-448922,2,2,2,2
2025-08-21 12:04:14.309,-394296,-425962,-444029,-432526,2,2,2,2
2025-08-21 12:04:14.310,-394360,-425958,-427643,-432582,2,2,2,2
2025-08-21 12:04:14.310,-394293,-425958,-427576,-432516,2,2,2,2
2025-08-21 12:04:14.310,-394295,-425959,-444027,-432515,2,2,2,2
2025-08-21 12:04:14.311,-394361,-425962,-427650,-448904,2,2,2,2
2025-08-21 12:04:14.311,-394435,-425973,-444047,-432532,2,2,2,2
2025-08-21 12:04:14.311,-394371,-409591,-427664,-440730,2,2,2,2
2025-08-21 12:04:14.311,-394376,-425981,-427737,-432610,2,2,2,2
2025-08-21 12:04:14.312,-394389,-442377,-427751,-449008,2,2,2,2
2025-08-21 12:04:14.312,-394395,-425998,-427760,-449011,2,2,2,2
2025-08-21 12:04:14.312,-394463,-426000,-444147,-432631,2,2,2,2
2025-08-21 12:04:14.312,-394476,-426008,-444154,-432640,2,2,2,2
2025-08-21 12:04:14.313,-394490,-442436,-427782,-440592,2,2,2,2
2025-08-21 12:04:14.313,-394499,-426092,-427790,-432408,2,2,2,2
2025-08-21 12:04:14.313,-394514,-426107,-427800,-432487,2,2,2,2
2025-08-21 12:04:14.313,-394608,-426203,-427894,-448964,2,2,2,2
2025-08-21 12:04:14.314,-394700,-426234,-444339,-432609,2,2,2,2
2025-08-21 12:04:14.314,-394640,-442620,-427926,-440807,2,2,2,2
2025-08-21 12:04:14.314,-394636,-426228,-427919,-432609,2,2,2,2
2025-08-21 12:04:14.314,-394646,-426239,-427929,-449000,2,2,2,2
2025-08-21 12:04:14.315,-394735,-426012,-428026,-432644,2,2,2,2
2025-08-21 12:04:14.315,-394500,-426032,-427792,-449052,2,2,2,2
2025-08-21 12:04:14.315,-394510,-426108,-444216,-432743,2,2,2,2
2025-08-21 12:04:14.315,-394522,-426119,-427877,-432687,2,2,2,2
2025-08-21 12:04:14.316,-394564,-426127,-427888,-432701,2,2,2,2
2025-08-21 12:04:14.316,-394596,-426129,-427829,-432765,2,2,2,2
2025-08-21 12:04:14.316,-394600,-426195,-427892,-449152,2,2,2,2
2025-08-21 12:04:14.316,-394520,-426179,-427873,-432688,2,2,2,2
2025-08-21 12:04:14.317,-394504,-426099,-444176,-432668,2,2,2,2
2025-08-21 12:04:14.317,-394744,-442406,-428032,-449034,2,2,2,2
2025-08-21 12:04:14.317,-394693,-426001,-444399,-432631,2,2,2,2
2025-08-21 12:04:14.317,-394704,-426234,-444314,-432544,2,2,2,2
2025-08-21 12:04:14.318,-394620,-426213,-427911,-448972,2,2,2,2
2025-08-21 12:04:14.318,-394550,-426142,-444288,-432520,2,2,2,2
2025-08-21 12:04:14.318,-394606,-442550,-427891,-448893,2,2,2,2
2025-08-21 12:04:14.318,-394605,-426197,-427890,-448891,2,2,2,2
2025-08-21 12:04:14.319,-394516,-426111,-444191,-432488,2,2,2,2
2025-08-21 12:04:14.319,-394489,-426020,-427779,-432396,2,2,2,2
2025-08-21 12:04:14.319,-394498,-426091,-427786,-432404,2,2,2,2
2025-08-21 12:04:14.320,-394505,-442422,-427798,-448794,2,2,2,2
2025-08-21 12:04:14.320,-394545,-426109,-444190,-432481,2,2,2,2
2025-08-21 12:04:14.320,-394520,-426114,-444260,-432486,2,2,2,2
2025-08-21 12:04:14.320,-394528,-442505,-427883,-440686,2,2,2,2
2025-08-21 12:04:14.321,-394512,-426107,-427805,-432416,2,2,2,2
2025-08-21 12:04:14.321,-394495,-426089,-427789,-432397,2,2,2,2
2025-08-21 12:04:14.321,-394502,-426030,-427794,-448790,2,2,2,2
2025-08-21 12:04:14.321,-394506,-426101,-444217,-432416,2,2,2,2
2025-08-21 12:04:14.322,-394501,-442479,-427793,-440599,2,2,2,2
2025-08-21 12:04:14.322,-394502,-426096,-427797,-432409,2,2,2,2
2025-08-21 12:04:14.322,-394511,-426101,-427805,-432415,2,2,2,2
2025-08-21 12:04:14.323,-394495,-426021,-427788,-448782,2,2,2,2
2025-08-21 12:04:14.323,-394491,-426013,-444165,-432393,2,2,2,2
2025-08-21 12:04:14.323,-394485,-442389,-427775,-440831,2,2,2,2
2025-08-21 12:04:14.323,-394493,-426011,-444161,-432388,2,2,2,2
2025-08-21 12:04:14.324,-394481,-426004,-427768,-432636,2,2,2,2
2025-08-21 12:04:14.324,-394474,-425998,-427759,-449011,2,2,2,2
2025-08-21 12:04:14.324,-394488,-426012,-427773,-448769,2,2,2,2
2025-08-21 12:04:14.324,-394500,-442438,-427785,-440587,2,2,2,2
2025-08-21 12:04:14.325,-394503,-442440,-427785,-440589,2,2,2,2
2025-08-21 12:04:14.325,-394487,-426010,-427773,-432386,2,2,2,2
2025-08-21 12:04:14.325,-394486,-426013,-427774,-432393,2,2,2,2
2025-08-21 12:04:14.325,-394488,-426018,-427772,-432396,2,2,2,2
2025-08-21 12:04:14.326,-394475,-426006,-444110,-432388,2,2,2,2
2025-08-21 12:04:14.326,-394480,-442424,-427762,-440583,2,2,2,2
2025-08-21 12:04:14.326,-394494,-442404,-427774,-448782,2,2,2,2
2025-08-21 12:04:14.326,-394507,-426036,-427790,-448829,2,2,2,2
2025-08-21 12:04:14.327,-394523,-426179,-427807,-448810,2,2,2,2
2025-08-21 12:04:14.327,-394520,-426111,-444185,-432486,2,2,2,2
2025-08-21 12:04:14.327,-394559,-426112,-427805,-432423,2,2,2,2
2025-08-21 12:04:14.328,-394605,-426189,-427881,-448887,2,2,2,2
2025-08-21 12:04:14.328,-394557,-426137,-444279,-432522,2,2,2,2
2025-08-21 12:04:14.328,-394726,-442370,-428003,-440819,2,2,2,2
2025-08-21 12:04:14.329,-394718,-426235,-427993,-432616,2,2,2,2
2025-08-21 12:04:14.329,-394635,-442602,-427910,-448914,2,2,2,2
2025-08-21 12:04:14.329,-394630,-426218,-427903,-448911,2,2,2,2
2025-08-21 12:04:14.329,-394702,-426225,-444291,-432534,2,2,2,2
2025-08-21 12:04:14.330,-394649,-442616,-427917,-440729,2,2,2,2
2025-08-21 12:04:14.330,-394656,-426238,-427924,-432605,2,2,2,2
2025-08-21 12:04:14.330,-394654,-426237,-427985,-432543,2,2,2,2
2025-08-21 12:04:14.330,-394698,-426219,-444288,-432525,2,2,2,2
2025-08-21 12:04:14.331,-394616,-426204,-427888,-448891,2,2,2,2
2025-08-21 12:04:14.331,-394551,-426140,-444275,-432509,2,2,2,2
2025-08-21 12:04:14.331,-394631,-426224,-427906,-432591,2,2,2,2
2025-08-21 12:04:14.331,-394645,-425985,-427985,-432609,2,2,2,2
2025-08-21 12:04:14.332,-394654,-425993,-427930,-448970,2,2,2,2
2025-08-21 12:04:14.337,-394734,-426008,-428013,-449019,2,2,2,2
2025-08-21 12:04:14.337,-394732,-426003,-444359,-432635,2,2,2,2
2025-08-21 12:04:14.338,-394715,-426240,-444375,-432619,2,2,2,2
2025-08-21 12:04:14.338,-394640,-442617,-427917,-448926,2,2,2,2
2025-08-21 12:04:14.338,-394679,-426238,-427924,-432611,2,2,2,2
2025-08-21 12:04:14.338,-394641,-426229,-427919,-448958,2,2,2,2
2025-08-21 12:04:14.338,-394627,-426213,-427906,-448971,2,2,2,2
2025-08-21 12:04:14.338,-394551,-426134,-444279,-432511,2,2,2,2
2025-08-21 12:04:14.338,-394607,-442546,-427889,-440694,2,2,2,2
2025-08-21 12:04:14.338,-394551,-426107,-427805,-432412,2,2,2,2
2025-08-21 12:04:14.338,-394513,-426039,-427801,-448790,2,2,2,2
2025-08-21 12:04:14.338,-394481,-426011,-444161,-432385,2,2,2,2
2025-08-21 12:04:14.338,-394479,-442424,-427771,-440577,2,2,2,2
2025-08-21 12:04:14.338,-394477,-426001,-427765,-432636,2,2,2,2
2025-08-21 12:04:14.338,-394485,-426005,-444149,-432638,2,2,2,2
