Timestamp,Ch1,Ch2,Ch3,Ch4,Ch5,Ch6,Ch7,Ch8
2025-09-03 12:56:40.477,6881929,1051121,990842,2,2,2,2,2
2025-09-03 12:56:40.504,4784738,1050897,990573,2,2,2,2,2
2025-09-03 12:56:40.531,6882282,1050894,990517,2,2,2,2,2
2025-09-03 12:56:40.559,2688111,1050894,990495,2,2,2,2,2
2025-09-03 12:56:40.585,6882317,1051001,990584,2,2,2,2,2
2025-09-03 12:56:40.612,6882612,3148150,990505,2,2,2,2,2
2025-09-03 12:56:40.638,6882603,1050868,990340,2,2,2,2,2
2025-09-03 12:56:40.666,2688795,1050907,990608,2,2,2,2,2
2025-09-03 12:56:40.693,6883305,1050980,990348,2,2,2,2,2
2025-09-03 12:56:40.720,6883460,1051022,998548,2,2,2,2,2
2025-09-03 12:56:40.747,6883344,3148001,990153,2,2,2,2,2
2025-09-03 12:56:40.775,4786571,1051071,990329,2,2,2,2,2
2025-09-03 12:56:40.801,4786717,1051131,990344,2,2,2,2,2
2025-09-03 12:56:40.829,6883984,1050860,990256,2,2,2,2,2
2025-09-03 12:56:40.855,2690161,1050909,990350,2,2,2,2,2
2025-09-03 12:56:40.882,2690183,1050873,990225,2,2,2,2,2
2025-09-03 12:56:40.910,2690409,1050899,990311,2,2,2,2,2
2025-09-03 12:56:40.937,6884627,1050770,998254,2,2,2,2,2
2025-09-03 12:56:40.964,2690700,1050822,990049,2,2,2,2,2
2025-09-03 12:56:40.992,2690706,1050630,989830,2,2,2,2,2
2025-09-03 12:56:41.019,6884867,1050607,989771,2,2,2,2,2
2025-09-03 12:56:41.047,6885102,1050397,989489,2,2,2,2,2
2025-09-03 12:56:41.075,6885101,1050102,989411,2,2,2,2,2
2025-09-03 12:56:41.103,2691058,1050235,989206,2,2,2,2,2
2025-09-03 12:56:41.130,2690718,1049839,988950,2,2,2,2,2
2025-09-03 12:56:41.157,6885106,1049730,988796,2,2,2,2,2
2025-09-03 12:56:41.186,6884968,1049198,988183,2,2,2,2,2
2025-09-03 12:56:41.213,4787734,1049077,988000,2,2,2,2,2
2025-09-03 12:56:41.240,2690660,1049027,987781,2,2,2,2,2
2025-09-03 12:56:41.266,2690555,1048573,987538,2,2,2,2,2
2025-09-03 12:56:41.292,2690183,1048073,987019,2,2,2,2,2
2025-09-03 12:56:41.320,4787329,1048007,986860,2,2,2,2,2
2025-09-03 12:56:41.346,2690201,1047609,986387,2,2,2,2,2
2025-09-03 12:56:41.373,4787183,1047285,985994,2,2,2,2,2
2025-09-03 12:56:41.399,6884199,1047048,985722,2,2,2,2,2
2025-09-03 12:56:41.426,2689539,1046572,985470,2,2,2,2,2
2025-09-03 12:56:41.453,6883900,1046543,985088,2,2,2,2,2
2025-09-03 12:56:41.480,6883838,1046156,984853,2,2,2,2,2
2025-09-03 12:56:41.508,6883613,1045876,984463,2,2,2,2,2
2025-09-03 12:56:41.535,4786410,1045375,983939,2,2,2,2,2
2025-09-03 12:56:41.562,2688905,1045222,983682,2,2,2,2,2
2025-09-03 12:56:41.589,6883131,1044757,983252,2,2,2,2,2
2025-09-03 12:56:41.616,2688620,1044440,983034,2,2,2,2,2
2025-09-03 12:56:41.642,6882940,1044338,982626,2,2,2,2,2
2025-09-03 12:56:41.671,2688155,1043465,981910,2,2,2,2,2
2025-09-03 12:56:41.699,4785267,1043269,981640,2,2,2,2,2
2025-09-03 12:56:41.725,6882415,1034991,981499,2,2,2,2,2
2025-09-03 12:56:41.754,6882333,1042714,981236,2,2,2,2,2
2025-09-03 12:56:41.780,6882034,1034106,980722,2,2,2,2,2
2025-09-03 12:56:41.807,4784742,1042044,980104,2,2,2,2,2
2025-09-03 12:56:41.834,6881551,1041652,979939,2,2,2,2,2
2025-09-03 12:56:41.861,6881536,1041279,979439,2,2,2,2,2
2025-09-03 12:56:41.888,6881300,1040918,979043,2,2,2,2,2
2025-09-03 12:56:41.914,6881308,1040790,978897,2,2,2,2,2
2025-09-03 12:56:41.942,6946540,1040334,978294,2,2,2,2,2
2025-09-03 12:56:41.969,2752235,1023630,977898,2,2,2,2,2
2025-09-03 12:56:41.997,6946110,1023130,977469,2,2,2,2,2
2025-09-03 12:56:42.024,6946065,1022721,976940,2,2,2,2,2
2025-09-03 12:56:42.051,2751596,1022610,976884,2,2,2,2,2
2025-09-03 12:56:42.080,2751346,1021983,976144,2,2,2,2,2
2025-09-03 12:56:42.108,6945676,1021939,975930,2,2,2,2,2
2025-09-03 12:56:42.135,2751215,1021412,975613,2,2,2,2,2
2025-09-03 12:56:42.162,6945529,1021281,975135,2,2,2,2,2
2025-09-03 12:56:42.190,6945249,1020814,974645,2,2,2,2,2
2025-09-03 12:56:42.217,6944903,1028600,958003,2,2,2,2,2
2025-09-03 12:56:42.245,6944831,1020004,973939,2,2,2,2,2
2025-09-03 12:56:42.272,6944542,1019526,973438,2,2,2,2,2
2025-09-03 12:56:42.300,6944441,1019267,964879,2,2,2,2,2
2025-09-03 12:56:42.326,4847082,1035294,956288,2,2,2,2,2
2025-09-03 12:56:42.355,6944223,1018516,956107,2,2,2,2,2
2025-09-03 12:56:42.382,2749457,1018329,955503,2,2,2,2,2
2025-09-03 12:56:42.409,6943982,1017857,955167,2,2,2,2,2
2025-09-03 12:56:42.435,2749444,1034229,955039,2,2,2,2,2
2025-09-03 12:56:42.464,6943741,1017450,971239,2,2,2,2,2
2025-09-03 12:56:42.490,2749201,1017089,954386,2,2,2,2,2
2025-09-03 12:56:42.517,6943256,1016720,954002,2,2,2,2,2
2025-09-03 12:56:42.545,2748924,1016565,953470,2,2,2,2,2
2025-09-03 12:56:42.572,6943226,1016214,969717,2,2,2,2,2
2025-09-03 12:56:42.598,6942863,999399,952820,2,2,2,2,2
2025-09-03 12:56:42.626,6942834,1015563,952552,2,2,2,2,2
2025-09-03 12:56:42.652,2748432,1015092,952066,2,2,2,2,2
2025-09-03 12:56:42.680,6942488,1014804,951580,2,2,2,2,2
2025-09-03 12:56:42.707,6942451,1014377,951312,2,2,2,2,2
2025-09-03 12:56:42.735,6942078,1014117,951026,2,2,2,2,2
2025-09-03 12:56:42.762,6941945,1013622,950495,2,2,2,2,2
2025-09-03 12:56:42.789,6941948,997091,950262,2,2,2,2,2
2025-09-03 12:56:42.817,6941686,1013022,949760,2,2,2,2,2
2025-09-03 12:56:42.843,6941329,1012622,949252,2,2,2,2,2
2025-09-03 12:56:42.871,2738567,1012213,948740,2,2,2,2,2
2025-09-03 12:56:42.899,6941173,995570,948456,2,2,2,2,2
2025-09-03 12:56:42.926,6941165,1011582,931845,2,2,2,2,2
2025-09-03 12:56:42.952,6940868,1011098,931335,2,2,2,2,2
2025-09-03 12:56:42.980,6940684,1010840,931043,2,2,2,2,2
2025-09-03 12:56:43.007,6940516,994174,947053,2,2,2,2,2
2025-09-03 12:56:43.035,4842991,993714,946447,2,2,2,2,2
2025-09-03 12:56:43.063,6940186,1009770,929933,2,2,2,2,2
2025-09-03 12:56:43.089,6939904,1009377,945816,2,2,2,2,2
2025-09-03 12:56:43.117,4842629,992761,945283,2,2,2,2,2
2025-09-03 12:56:43.144,6939656,992503,944924,2,2,2,2,2
2025-09-03 12:56:43.170,4842237,991793,944490,2,2,2,2,2
2025-09-03 12:56:43.198,6939390,1007875,927921,2,2,2,2,2
2025-09-03 12:56:43.227,6939122,1007722,927467,2,2,2,2,2
2025-09-03 12:56:43.254,6938870,998917,943381,2,2,2,2,2
2025-09-03 12:56:43.282,6938737,990711,943083,2,2,2,2,2
2025-09-03 12:56:43.309,2735987,990005,942594,2,2,2,2,2
2025-09-03 12:56:43.336,6922109,997906,942280,2,2,2,2,2
2025-09-03 12:56:43.363,6921829,989360,925327,2,2,2,2,2
2025-09-03 12:56:43.390,6921532,989034,924977,2,2,2,2,2
2025-09-03 12:56:43.416,6937877,988905,932893,2,2,2,2,2
2025-09-03 12:56:43.444,6921327,988552,924368,2,2,2,2,2
2025-09-03 12:56:43.471,2726764,987918,923894,2,2,2,2,2
2025-09-03 12:56:43.498,6920986,987782,923645,2,2,2,2,2
2025-09-03 12:56:43.525,6920930,987504,923276,2,2,2,2,2
2025-09-03 12:56:43.552,6936944,987032,922753,2,2,2,2,2
2025-09-03 12:56:43.579,6920508,986740,922373,2,2,2,2,2
2025-09-03 12:56:43.606,2726152,986576,922095,2,2,2,2,2
2025-09-03 12:56:43.633,2725864,986092,921583,2,2,2,2,2
2025-09-03 12:56:43.661,6919912,985462,921107,2,2,2,2,2
2025-09-03 12:56:43.689,6936092,985186,920731,2,2,2,2,2
2025-09-03 12:56:43.717,2733719,984865,920421,2,2,2,2,2
2025-09-03 12:56:43.745,2733453,984533,919923,2,2,2,2,2
2025-09-03 12:56:43.772,6919292,984087,919447,2,2,2,2,2
2025-09-03 12:56:43.799,2733060,983858,919171,2,2,2,2,2
2025-09-03 12:56:43.827,2732905,983587,919039,2,2,2,2,2
2025-09-03 12:56:43.854,6935167,983293,918399,2,2,2,2,2
2025-09-03 12:56:43.881,4821512,1048330,918128,2,2,2,2,2
2025-09-03 12:56:43.908,2732435,1047846,917606,2,2,2,2,2
2025-09-03 12:56:43.935,6918281,1047781,982894,2,2,2,2,2
2025-09-03 12:56:43.963,6918039,1047168,982505,2,2,2,2,2
2025-09-03 12:56:43.989,2723938,1047260,982240,2,2,2,2,2
2025-09-03 12:56:44.017,6917847,1046666,981624,2,2,2,2,2
2025-09-03 12:56:44.044,6917761,1046287,981450,2,2,2,2,2
2025-09-03 12:56:44.073,2723312,1046005,981019,2,2,2,2,2
2025-09-03 12:56:44.100,6933822,1045737,980717,2,2,2,2,2
2025-09-03 12:56:44.127,6933527,1045120,979968,2,2,2,2,2
2025-09-03 12:56:44.155,6933381,1044843,979840,2,2,2,2,2
2025-09-03 12:56:44.182,4819819,1044695,979424,2,2,2,2,2
2025-09-03 12:56:44.209,4819480,1044237,979173,2,2,2,2,2
2025-09-03 12:56:44.236,6916379,1043609,978437,2,2,2,2,2
2025-09-03 12:56:44.263,6932613,1043432,969878,2,2,2,2,2
2025-09-03 12:56:44.290,6916080,1043080,977773,2,2,2,2,2
2025-09-03 12:56:44.317,2721643,1042892,977399,2,2,2,2,2
2025-09-03 12:56:44.344,2721423,1042369,977037,2,2,2,2,2
2025-09-03 12:56:44.372,6915609,1042079,976761,2,2,2,2,2
2025-09-03 12:56:44.399,2721400,1041866,976373,2,2,2,2,2
2025-09-03 12:56:44.426,6915437,1033227,975882,2,2,2,2,2
2025-09-03 12:56:44.454,6915084,1041016,975369,2,2,2,2,2
2025-09-03 12:56:44.481,6915205,1040925,975259,2,2,2,2,2
2025-09-03 12:56:44.508,6915063,1032294,958263,2,2,2,2,2
2025-09-03 12:56:44.536,2720355,1023517,957965,2,2,2,2,2
2025-09-03 12:56:44.563,2720238,1023268,957688,2,2,2,2,2
2025-09-03 12:56:44.590,6914335,1031269,957376,2,2,2,2,2
2025-09-03 12:56:44.617,6914272,1022596,973178,2,2,2,2,2
2025-09-03 12:56:44.644,6914333,1022590,973073,2,2,2,2,2
2025-09-03 12:56:44.672,6913803,1021939,955925,2,2,2,2,2
2025-09-03 12:56:44.698,2719614,1021682,955901,2,2,2,2,2
2025-09-03 12:56:44.724,2719356,1021241,955415,2,2,2,2,2
2025-09-03 12:56:44.753,6913557,1029271,954909,2,2,2,2,2
2025-09-03 12:56:44.780,6896992,1020768,954758,2,2,2,2,2
2025-09-03 12:56:44.807,6913221,1020191,970569,2,2,2,2,2
2025-09-03 12:56:44.834,2702318,1019676,953831,2,2,2,2,2
2025-09-03 12:56:44.861,6912986,1019529,969974,2,2,2,2,2
2025-09-03 12:56:44.888,2718444,1019175,953217,2,2,2,2,2
2025-09-03 12:56:44.917,6896238,1018908,952597,2,2,2,2,2
2025-09-03 12:56:44.944,6912355,1034908,952432,2,2,2,2,2
2025-09-03 12:56:44.971,2717807,1018166,952053,2,2,2,2,2
2025-09-03 12:56:44.997,6895810,1017959,951676,2,2,2,2,2
2025-09-03 12:56:45.026,6911763,1017367,967674,2,2,2,2,2
2025-09-03 12:56:45.053,6895118,1017067,950631,2,2,2,2,2
2025-09-03 12:56:45.080,6911712,1033210,950291,2,2,2,2,2
2025-09-03 12:56:45.107,2700666,1016421,950030,2,2,2,2,2
2025-09-03 12:56:45.134,6911106,1016063,949700,2,2,2,2,2
2025-09-03 12:56:45.164,2716913,1016012,949496,2,2,2,2,2
2025-09-03 12:56:45.191,6894470,1015278,948713,2,2,2,2,2
2025-09-03 12:56:45.219,6910843,1015151,948475,2,2,2,2,2
2025-09-03 12:56:45.246,4813432,998341,947993,2,2,2,2,2
2025-09-03 12:56:45.274,6910436,1014246,947688,2,2,2,2,2
2025-09-03 12:56:45.302,6910227,1013991,931016,2,2,2,2,2
2025-09-03 12:56:45.329,6909971,997188,946926,2,2,2,2,2
2025-09-03 12:56:45.357,2715655,1013481,946443,2,2,2,2,2
2025-09-03 12:56:45.385,6909709,1012846,929601,2,2,2,2,2
2025-09-03 12:56:45.413,6893293,1012632,937574,2,2,2,2,2
2025-09-03 12:56:45.440,2715384,1012280,945566,2,2,2,2,2
2025-09-03 12:56:45.468,2706832,1011920,945048,2,2,2,2,2
2025-09-03 12:56:45.495,4811784,995283,944497,2,2,2,2,2
2025-09-03 12:56:45.522,6892560,1011225,936077,2,2,2,2,2
2025-09-03 12:56:45.550,2714355,1010746,943769,2,2,2,2,2
2025-09-03 12:56:45.578,6892283,1010449,943349,2,2,2,2,2
2025-09-03 12:56:45.605,6908384,993664,942857,2,2,2,2,2
2025-09-03 12:56:45.632,2697569,1009801,942587,2,2,2,2,2
2025-09-03 12:56:45.660,6891535,1009407,942083,2,2,2,2,2
2025-09-03 12:56:45.688,4810780,992723,925555,2,2,2,2,2
2025-09-03 12:56:45.716,6907744,1000458,925132,2,2,2,2,2
2025-09-03 12:56:45.744,6907596,1008397,924695,2,2,2,2,2
2025-09-03 12:56:45.772,6890911,1008101,932508,2,2,2,2,2
2025-09-03 12:56:45.800,6890817,991227,923779,2,2,2,2,2
2025-09-03 12:56:45.827,6890692,990971,931612,2,2,2,2,2
2025-09-03 12:56:45.854,6906899,990715,923123,2,2,2,2,2
2025-09-03 12:56:45.881,6906761,998410,922842,2,2,2,2,2
2025-09-03 12:56:45.907,6906759,990176,922620,2,2,2,2,2
2025-09-03 12:56:45.936,6890188,989569,921977,2,2,2,2,2
2025-09-03 12:56:45.963,2704012,989420,921724,2,2,2,2,2
2025-09-03 12:56:45.990,2711930,988957,921240,2,2,2,2,2
2025-09-03 12:56:46.017,6889523,988655,921083,2,2,2,2,2
2025-09-03 12:56:46.044,6889339,988292,920427,2,2,2,2,2
2025-09-03 12:56:46.072,6889320,996110,920122,2,2,2,2,2
2025-09-03 12:56:46.098,6888990,987542,919775,2,2,2,2,2
2025-09-03 12:56:46.125,6888848,987367,919511,2,2,2,2,2
2025-09-03 12:56:46.152,2694638,987075,919060,2,2,2,2,2
2025-09-03 12:56:46.180,6888961,986980,918926,2,2,2,2,2
2025-09-03 12:56:46.206,6888935,986505,918684,2,2,2,2,2
2025-09-03 12:56:46.233,2694035,985858,917995,2,2,2,2,2
2025-09-03 12:56:46.260,6888455,985862,917888,2,2,2,2,2
2025-09-03 12:56:46.288,2702180,985581,917506,2,2,2,2,2
2025-09-03 12:56:46.315,6888446,985363,917269,2,2,2,2,2
2025-09-03 12:56:46.342,6887994,984856,916987,2,2,2,2,2
2025-09-03 12:56:46.370,6888185,984603,916619,2,2,2,2,2
2025-09-03 12:56:46.397,2693750,984371,916369,2,2,2,2,2
2025-09-03 12:56:46.423,6887685,984195,915845,2,2,2,2,2
2025-09-03 12:56:46.450,6887685,983830,915462,2,2,2,2,2
2025-09-03 12:56:46.477,6887727,983561,915413,2,2,2,2,2
2025-09-03 12:56:46.504,6887471,983535,915197,2,2,2,2,2
2025-09-03 12:56:46.532,2693090,982995,914577,2,2,2,2,2
2025-09-03 12:56:46.559,6887211,982678,914284,2,2,2,2,2
2025-09-03 12:56:46.587,2700949,982481,913947,2,2,2,2,2
2025-09-03 12:56:46.615,6887058,982115,913550,2,2,2,2,2
2025-09-03 12:56:46.642,6886775,981645,913100,2,2,2,2,2
2025-09-03 12:56:46.670,6886507,981257,912868,2,2,2,2,2
2025-09-03 12:56:46.696,6886504,981143,912398,2,2,2,2,2
2025-09-03 12:56:46.724,2692112,980761,912232,2,2,2,2,2
2025-09-03 12:56:46.752,6886260,980492,911857,2,2,2,2,2
2025-09-03 12:56:46.779,6886269,980119,911390,2,2,2,2,2
2025-09-03 12:56:46.807,6886123,979860,911051,2,2,2,2,2
2025-09-03 12:56:46.834,6885655,979338,910546,2,2,2,2,2
2025-09-03 12:56:46.862,6885621,979185,902112,2,2,2,2,2
2025-09-03 12:56:46.889,6885495,978688,910037,2,2,2,2,2
2025-09-03 12:56:46.917,6885383,978449,901497,2,2,2,2,2
2025-09-03 12:56:46.944,6885095,977818,892636,2,2,2,2,2
2025-09-03 12:56:46.971,6884845,977434,892154,2,2,2,2,2
2025-09-03 12:56:46.998,6884847,977380,908362,2,2,2,2,2
2025-09-03 12:56:47.025,6884592,976757,907985,2,2,2,2,2
2025-09-03 12:56:47.052,2690075,976431,891249,2,2,2,2,2
2025-09-03 12:56:47.079,4786825,975917,890631,2,2,2,2,2
2025-09-03 12:56:47.106,6884040,975616,906691,2,2,2,2,2
2025-09-03 12:56:47.133,6883832,975367,889879,2,2,2,2,2
2025-09-03 12:56:47.160,6883825,975233,889724,2,2,2,2,2
2025-09-03 12:56:47.188,6883363,958346,905501,2,2,2,2,2
2025-09-03 12:56:47.215,2688925,958145,888814,2,2,2,2,2
2025-09-03 12:56:47.243,2688897,957671,888565,2,2,2,2,2
2025-09-03 12:56:47.270,6883094,957455,888305,2,2,2,2,2
2025-09-03 12:56:47.298,6882958,957212,904425,2,2,2,2,2
2025-09-03 12:56:47.326,2688398,956916,887299,2,2,2,2,2
2025-09-03 12:56:47.353,4785426,972834,887023,2,2,2,2,2
2025-09-03 12:56:47.381,6882323,956050,886556,2,2,2,2,2
2025-09-03 12:56:47.407,2687850,955596,886251,2,2,2,2,2
2025-09-03 12:56:47.434,6882057,955646,902399,2,2,2,2,2
2025-09-03 12:56:47.462,6881833,955031,901962,2,2,2,2,2
2025-09-03 12:56:47.489,6881677,962972,885012,2,2,2,2,2
2025-09-03 12:56:47.516,6881659,962566,884781,2,2,2,2,2
2025-09-03 12:56:47.544,6881303,953969,867955,2,2,2,2,2
2025-09-03 12:56:47.570,6881176,953754,884022,2,2,2,2,2
2025-09-03 12:56:47.598,2686838,953348,883604,2,2,2,2,2
2025-09-03 12:56:47.625,2686698,953077,883228,2,2,2,2,2
2025-09-03 12:56:47.652,2686608,952638,883063,2,2,2,2,2
2025-09-03 12:56:47.678,2686450,952364,882454,2,2,2,2,2
2025-09-03 12:56:47.704,6880256,951837,865768,2,2,2,2,2
2025-09-03 12:56:47.732,6880212,951658,865505,2,2,2,2,2
2025-09-03 12:56:47.759,6880075,951268,881309,2,2,2,2,2
2025-09-03 12:56:47.786,6879798,950893,864575,2,2,2,2,2
2025-09-03 12:56:47.814,2685599,950562,880789,2,2,2,2,2
2025-09-03 12:56:47.841,6879726,950285,863818,2,2,2,2,2
2025-09-03 12:56:47.869,4782177,933389,879869,2,2,2,2,2
2025-09-03 12:56:47.896,6879342,949655,879808,2,2,2,2,2
2025-09-03 12:56:47.923,4782214,933061,879348,2,2,2,2,2
2025-09-03 12:56:47.950,6879206,949122,879007,2,2,2,2,2
2025-09-03 12:56:47.979,6878953,948738,862194,2,2,2,2,2
2025-09-03 12:56:48.006,6878738,948229,878199,2,2,2,2,2
2025-09-03 12:56:48.034,6878607,931597,877681,2,2,2,2,2
2025-09-03 12:56:48.061,2684050,947671,877283,2,2,2,2,2
2025-09-03 12:56:48.089,2683892,947417,876908,2,2,2,2,2
2025-09-03 12:56:48.117,6878108,947194,876598,2,2,2,2,2
2025-09-03 12:56:48.143,6877971,930355,860010,2,2,2,2,2
2025-09-03 12:56:48.170,6877924,946530,859720,2,2,2,2,2
2025-09-03 12:56:48.197,6877908,946155,859332,2,2,2,2,2
2025-09-03 12:56:48.224,6877640,945774,859110,2,2,2,2,2
2025-09-03 12:56:48.251,6877664,945439,858659,2,2,2,2,2
2025-09-03 12:56:48.278,6877464,945181,858376,2,2,2,2,2
2025-09-03 12:56:48.305,6877187,944875,857887,2,2,2,2,2
2025-09-03 12:56:48.333,6877040,944610,865788,2,2,2,2,2
2025-09-03 12:56:48.360,6876827,944359,857289,2,2,2,2,2
2025-09-03 12:56:48.388,6876657,943740,856585,2,2,2,2,2
2025-09-03 12:56:48.415,6876771,943750,856577,2,2,2,2,2
2025-09-03 12:56:48.444,6876642,943222,856204,2,2,2,2,2
2025-09-03 12:56:48.470,6876394,934662,855552,2,2,2,2,2
2025-09-03 12:56:48.497,6876356,942824,855405,2,2,2,2,2
2025-09-03 12:56:48.525,6876001,942315,855068,2,2,2,2,2
2025-09-03 12:56:48.551,6876007,925584,854763,2,2,2,2,2
2025-09-03 12:56:48.579,6875831,925408,854417,2,2,2,2,2
