Timestamp,Ch1,Ch2,Ch3,Ch4,Ch5,Ch6,Ch7,Ch8
2025-09-03 13:14:56.364,-487112,-528017,-527631,-559350,2,2,2,2
2025-09-03 13:14:56.365,-487048,-528049,-527631,-575729,2,2,2,2
2025-09-03 13:14:56.365,-487053,-528019,-527631,-559341,2,2,2,2
2025-09-03 13:14:56.365,-487054,-528021,-527635,-559342,2,2,2,2
2025-09-03 13:14:56.366,-470661,-528014,-527625,-559339,2,2,2,2
2025-09-03 13:14:56.366,-487036,-528074,-527620,-575716,2,2,2,2
2025-09-03 13:14:56.366,-487025,-527932,-527610,-575642,2,2,2,2
2025-09-03 13:14:56.366,-470574,-527996,-527607,-559258,2,2,2,2
2025-09-03 13:14:56.367,-486951,-527990,-527605,-559256,2,2,2,2
2025-09-03 13:14:56.367,-486960,-528001,-527616,-559330,2,2,2,2
2025-09-03 13:14:56.367,-470640,-527999,-527617,-559328,2,2,2,2
2025-09-03 13:14:56.367,-487009,-527985,-527607,-559250,2,2,2,2
2025-09-03 13:14:56.368,-486926,-527903,-527591,-559232,2,2,2,2
2025-09-03 13:14:56.368,-486902,-527878,-527505,-559210,2,2,2,2
2025-09-03 13:14:56.368,-486921,-527897,-527520,-559224,2,2,2,2
2025-09-03 13:14:56.368,-470539,-527901,-527589,-559159,2,2,2,2
2025-09-03 13:14:56.369,-470526,-527882,-527508,-559144,2,2,2,2
2025-09-03 13:14:56.369,-478714,-527878,-527504,-575524,2,2,2,2
2025-09-03 13:14:56.369,-478713,-527878,-527502,-575554,2,2,2,2
2025-09-03 13:14:56.369,-470525,-527877,-527501,-559137,2,2,2,2
2025-09-03 13:14:56.370,-486917,-527885,-527570,-559207,2,2,2,2
2025-09-03 13:14:56.370,-470535,-527891,-527507,-559209,2,2,2,2
2025-09-03 13:14:56.370,-470577,-527903,-527518,-559221,2,2,2,2
2025-09-03 13:14:56.371,-487009,-527975,-527594,-559233,2,2,2,2
2025-09-03 13:14:56.371,-487015,-527982,-527606,-559241,2,2,2,2
2025-09-03 13:14:56.371,-487019,-527987,-527609,-559248,2,2,2,2
2025-09-03 13:14:56.371,-487017,-527984,-527606,-559245,2,2,2,2
2025-09-03 13:14:56.372,-478835,-527932,-527614,-575668,2,2,2,2
2025-09-03 13:14:56.372,-470653,-528007,-527621,-559329,2,2,2,2
2025-09-03 13:14:56.372,-487049,-528052,-527632,-559342,2,2,2,2
2025-09-03 13:14:56.372,-470660,-528013,-527626,-559338,2,2,2,2
2025-09-03 13:14:56.373,-470591,-528007,-527619,-559332,2,2,2,2
2025-09-03 13:14:56.373,-486966,-527998,-527612,-559259,2,2,2,2
2025-09-03 13:14:56.373,-486964,-527999,-527618,-559259,2,2,2,2
2025-09-03 13:14:56.373,-486961,-528000,-527615,-559260,2,2,2,2
2025-09-03 13:14:56.374,-487026,-527935,-527618,-575642,2,2,2,2
2025-09-03 13:14:56.375,-470637,-527994,-527612,-559329,2,2,2,2
2025-09-03 13:14:56.375,-486943,-527916,-527599,-575633,2,2,2,2
2025-09-03 13:14:56.375,-486931,-527901,-527585,-575618,2,2,2,2
2025-09-03 13:14:56.375,-470537,-527892,-527509,-559222,2,2,2,2
2025-09-03 13:14:56.376,-486923,-527889,-527537,-559220,2,2,2,2
2025-09-03 13:14:56.376,-470577,-527898,-527513,-559163,2,2,2,2
2025-09-03 13:14:56.376,-470543,-527901,-527515,-559163,2,2,2,2
2025-09-03 13:14:56.376,-470578,-527904,-527516,-559228,2,2,2,2
2025-09-03 13:14:56.377,-486949,-527983,-527609,-559246,2,2,2,2
2025-09-03 13:14:56.377,-486966,-528001,-527626,-559261,2,2,2,2
2025-09-03 13:14:56.377,-487029,-528000,-527626,-575645,2,2,2,2
2025-09-03 13:14:56.378,-487025,-527934,-527620,-575645,2,2,2,2
2025-09-03 13:14:56.378,-470686,-528110,-527724,-559368,2,2,2,2
2025-09-03 13:14:56.379,-470761,-528120,-527738,-559376,2,2,2,2
2025-09-03 13:14:56.379,-470761,-528119,-527740,-559376,2,2,2,2
2025-09-03 13:14:56.379,-487072,-528111,-527730,-575751,2,2,2,2
2025-09-03 13:14:56.379,-487130,-528105,-527690,-559366,2,2,2,2
2025-09-03 13:14:56.380,-487128,-528101,-527655,-559362,2,2,2,2
2025-09-03 13:14:56.380,-487067,-528099,-527659,-559367,2,2,2,2
2025-09-03 13:14:56.380,-487155,-528123,-527811,-559387,2,2,2,2
2025-09-03 13:14:56.380,-486923,-527892,-527770,-575858,2,2,2,2
2025-09-03 13:14:56.381,-478739,-527905,-527843,-575804,2,2,2,2
2025-09-03 13:14:56.381,-486937,-527940,-527850,-575874,2,2,2,2
2025-09-03 13:14:56.381,-487014,-527949,-527861,-575886,2,2,2,2
2025-09-03 13:14:56.381,-487027,-527923,-527870,-575896,2,2,2,2
2025-09-03 13:14:56.382,-470581,-527986,-527870,-559511,2,2,2,2
2025-09-03 13:14:56.382,-470644,-527985,-527871,-559574,2,2,2,2
2025-09-03 13:14:56.382,-470653,-527933,-527626,-559582,2,2,2,2
2025-09-03 13:14:56.382,-487120,-528016,-527644,-559601,2,2,2,2
2025-09-03 13:14:56.383,-487060,-528017,-527646,-559604,2,2,2,2
2025-09-03 13:14:56.383,-478869,-528090,-527647,-559601,2,2,2,2
2025-09-03 13:14:56.384,-470684,-528100,-527718,-559610,2,2,2,2
2025-09-03 13:14:56.384,-487057,-528086,-527643,-575986,2,2,2,2
2025-09-03 13:14:56.384,-487036,-528067,-527623,-575936,2,2,2,2
2025-09-03 13:14:56.384,-478848,-528070,-527623,-575940,2,2,2,2
2025-09-03 13:14:56.385,-487111,-528015,-527631,-559595,2,2,2,2
2025-09-03 13:14:56.385,-470709,-528030,-527643,-559609,2,2,2,2
2025-09-03 13:14:56.385,-470729,-528118,-527729,-559374,2,2,2,2
2025-09-03 13:14:56.385,-470779,-528135,-527750,-559390,2,2,2,2
2025-09-03 13:14:56.386,-487195,-528160,-527839,-559480,2,2,2,2
2025-09-03 13:14:56.386,-487184,-528152,-527826,-559470,2,2,2,2
2025-09-03 13:14:56.386,-487174,-528140,-527816,-559460,2,2,2,2
2025-09-03 13:14:56.387,-487164,-528129,-527745,-575800,2,2,2,2
2025-09-03 13:14:56.387,-478959,-528118,-527734,-559371,2,2,2,2
2025-09-03 13:14:56.387,-470766,-528114,-527734,-559367,2,2,2,2
2025-09-03 13:14:56.388,-470772,-528116,-527740,-559375,2,2,2,2
2025-09-03 13:14:56.388,-487158,-528116,-527741,-559373,2,2,2,2
2025-09-03 13:14:56.388,-470793,-528132,-527758,-559389,2,2,2,2
2025-09-03 13:14:56.388,-487194,-528151,-527811,-559472,2,2,2,2
2025-09-03 13:14:56.389,-487185,-528178,-527772,-559466,2,2,2,2
2025-09-03 13:14:56.389,-487188,-528148,-527836,-559466,2,2,2,2
2025-09-03 13:14:56.389,-487192,-528151,-527841,-559472,2,2,2,2
2025-09-03 13:14:56.390,-479004,-528156,-527846,-575799,2,2,2,2
2025-09-03 13:14:56.390,-470882,-528225,-527850,-559553,2,2,2,2
2025-09-03 13:14:56.390,-487266,-528191,-527849,-575873,2,2,2,2
2025-09-03 13:14:56.390,-470841,-528152,-527776,-559419,2,2,2,2
2025-09-03 13:14:56.391,-487199,-528157,-527848,-559487,2,2,2,2
2025-09-03 13:14:56.391,-470882,-528157,-527848,-559423,2,2,2,2
2025-09-03 13:14:56.391,-470810,-528148,-527844,-559414,2,2,2,2
2025-09-03 13:14:56.391,-470882,-528159,-527857,-559423,2,2,2,2
2025-09-03 13:14:56.392,-487193,-528148,-527845,-575866,2,2,2,2
2025-09-03 13:14:56.392,-487191,-528152,-527841,-559484,2,2,2,2
2025-09-03 13:14:56.393,-470791,-528143,-527766,-559405,2,2,2,2
2025-09-03 13:14:56.393,-487156,-528124,-527744,-575802,2,2,2,2
2025-09-03 13:14:56.393,-487147,-528117,-527672,-559379,2,2,2,2
2025-09-03 13:14:56.393,-478957,-528117,-527739,-575762,2,2,2,2
2025-09-03 13:14:56.394,-487142,-528108,-527694,-559368,2,2,2,2
2025-09-03 13:14:56.394,-487048,-528014,-527636,-559595,2,2,2,2
2025-09-03 13:14:56.394,-470591,-527979,-527861,-559561,2,2,2,2
2025-09-03 13:14:56.394,-470533,-527895,-527843,-559473,2,2,2,2
2025-09-03 13:14:56.395,-478725,-527895,-527842,-575824,2,2,2,2
2025-09-03 13:14:56.395,-486918,-527924,-527774,-559471,2,2,2,2
2025-09-03 13:14:56.395,-486918,-527921,-527774,-559470,2,2,2,2
2025-09-03 13:14:56.395,-486917,-527889,-527774,-575852,2,2,2,2
2025-09-03 13:14:56.396,-470777,-527876,-527759,-559457,2,2,2,2
2025-09-03 13:14:56.396,-478952,-528114,-527744,-559378,2,2,2,2
2025-09-03 13:14:56.396,-487067,-528099,-527728,-559361,2,2,2,2
2025-09-03 13:14:56.396,-470679,-528030,-527719,-559358,2,2,2,2
2025-09-03 13:14:56.397,-487065,-528032,-527657,-559364,2,2,2,2
2025-09-03 13:14:56.397,-487129,-528097,-527729,-559364,2,2,2,2
2025-09-03 13:14:56.397,-487132,-528100,-527735,-559368,2,2,2,2
2025-09-03 13:14:56.398,-487149,-528118,-527751,-559381,2,2,2,2
2025-09-03 13:14:56.398,-486921,-527889,-527839,-559470,2,2,2,2
2025-09-03 13:14:56.398,-486924,-527892,-527839,-559473,2,2,2,2
2025-09-03 13:14:56.398,-486930,-527898,-527843,-575859,2,2,2,2
2025-09-03 13:14:56.399,-486939,-527970,-527817,-559481,2,2,2,2
2025-09-03 13:14:56.399,-486940,-527908,-527853,-575868,2,2,2,2
2025-09-03 13:14:56.399,-486942,-527906,-527853,-575870,2,2,2,2
2025-09-03 13:14:56.399,-470586,-527902,-527851,-559481,2,2,2,2
2025-09-03 13:14:56.400,-470558,-527973,-527853,-559421,2,2,2,2
2025-09-03 13:14:56.400,-470554,-527969,-527848,-559417,2,2,2,2
2025-09-03 13:14:56.400,-486938,-527902,-527846,-559481,2,2,2,2
2025-09-03 13:14:56.401,-487014,-527915,-527859,-575877,2,2,2,2
2025-09-03 13:14:56.401,-478819,-527915,-527863,-575944,2,2,2,2
2025-09-03 13:14:56.401,-487043,-528013,-527641,-559595,2,2,2,2
2025-09-03 13:14:56.402,-470673,-528026,-527718,-559612,2,2,2,2
2025-09-03 13:14:56.402,-470731,-528015,-527646,-559600,2,2,2,2
2025-09-03 13:14:56.402,-487040,-528065,-527636,-575938,2,2,2,2
2025-09-03 13:14:56.402,-486973,-527998,-527665,-559520,2,2,2,2
2025-09-03 13:14:56.403,-487038,-527996,-527636,-559586,2,2,2,2
2025-09-03 13:14:56.403,-487040,-527999,-527638,-559587,2,2,2,2
2025-09-03 13:14:56.403,-470657,-528002,-527636,-559589,2,2,2,2
2025-09-03 13:14:56.403,-487030,-527991,-527628,-559513,2,2,2,2
2025-09-03 13:14:56.404,-478822,-527912,-527870,-575946,2,2,2,2
2025-09-03 13:14:56.404,-487023,-527986,-527624,-575892,2,2,2,2
2025-09-03 13:14:56.404,-486964,-527989,-527626,-559517,2,2,2,2
2025-09-03 13:14:56.404,-487025,-527923,-527622,-575898,2,2,2,2
2025-09-03 13:14:56.405,-470582,-527989,-527627,-559585,2,2,2,2
2025-09-03 13:14:56.405,-470647,-527992,-527632,-559588,2,2,2,2
2025-09-03 13:14:56.405,-487031,-527995,-527628,-559587,2,2,2,2
2025-09-03 13:14:56.405,-470651,-527999,-527630,-559588,2,2,2,2
2025-09-03 13:14:56.406,-487039,-528006,-527634,-559591,2,2,2,2
2025-09-03 13:14:56.406,-486972,-528004,-527629,-559588,2,2,2,2
2025-09-03 13:14:56.406,-486960,-527997,-527618,-559513,2,2,2,2
2025-09-03 13:14:56.406,-487024,-527996,-527617,-559509,2,2,2,2
2025-09-03 13:14:56.407,-470635,-527991,-527871,-559572,2,2,2,2
2025-09-03 13:14:56.407,-487022,-527995,-527618,-559509,2,2,2,2
2025-09-03 13:14:56.407,-487028,-528003,-527627,-559513,2,2,2,2
2025-09-03 13:14:56.407,-478831,-527932,-527620,-575921,2,2,2,2
2025-09-03 13:14:56.408,-486945,-527979,-527860,-559487,2,2,2,2
2025-09-03 13:14:56.408,-486928,-527898,-527846,-575855,2,2,2,2
2025-09-03 13:14:56.408,-486922,-527889,-527775,-575849,2,2,2,2
2025-09-03 13:14:56.408,-470778,-528127,-527759,-559383,2,2,2,2
2025-09-03 13:14:56.409,-487142,-528106,-527680,-559368,2,2,2,2
2025-09-03 13:14:56.409,-470755,-528104,-527740,-559368,2,2,2,2
2025-09-03 13:14:56.409,-487144,-528110,-527679,-559373,2,2,2,2
2025-09-03 13:14:56.410,-470719,-528100,-527733,-559363,2,2,2,2
2025-09-03 13:14:56.410,-487055,-528022,-527720,-559349,2,2,2,2
2025-09-03 13:14:56.410,-487062,-528032,-527731,-559356,2,2,2,2
2025-09-03 13:14:56.410,-470688,-528107,-527739,-559364,2,2,2,2
2025-09-03 13:14:56.411,-487142,-528110,-527678,-559369,2,2,2,2
2025-09-03 13:14:56.411,-478878,-528105,-527734,-575744,2,2,2,2
2025-09-03 13:14:56.411,-487061,-528097,-527730,-575739,2,2,2,2
2025-09-03 13:14:56.411,-487120,-528029,-527693,-559352,2,2,2,2
2025-09-03 13:14:56.412,-487060,-528070,-527732,-559356,2,2,2,2
2025-09-03 13:14:56.412,-470706,-528107,-527734,-559355,2,2,2,2
2025-09-03 13:14:56.412,-470706,-528102,-527733,-559351,2,2,2,2
2025-09-03 13:14:56.413,-478872,-528099,-527731,-575742,2,2,2,2
2025-09-03 13:14:56.413,-487070,-528072,-527736,-575750,2,2,2,2
2025-09-03 13:14:56.413,-487137,-528107,-527674,-559365,2,2,2,2
2025-09-03 13:14:56.413,-487072,-528106,-527736,-575752,2,2,2,2
2025-09-03 13:14:56.414,-487137,-528104,-527732,-559367,2,2,2,2
2025-09-03 13:14:56.414,-470678,-528029,-527720,-559355,2,2,2,2
2025-09-03 13:14:56.414,-470659,-528012,-527640,-559338,2,2,2,2
2025-09-03 13:14:56.414,-486967,-528002,-527630,-559264,2,2,2,2
2025-09-03 13:14:56.415,-487042,-528076,-527642,-575725,2,2,2,2
2025-09-03 13:14:56.415,-486976,-528015,-527674,-559348,2,2,2,2
2025-09-03 13:14:56.415,-486972,-528012,-527673,-559346,2,2,2,2
2025-09-03 13:14:56.415,-487036,-528014,-527644,-559346,2,2,2,2
2025-09-03 13:14:56.416,-470663,-528024,-527717,-559353,2,2,2,2
2025-09-03 13:14:56.416,-487056,-528099,-527661,-559357,2,2,2,2
2025-09-03 13:14:56.416,-487063,-528105,-527668,-559361,2,2,2,2
2025-09-03 13:14:56.416,-478880,-528112,-527741,-575754,2,2,2,2
2025-09-03 13:14:56.417,-487142,-528114,-527747,-559377,2,2,2,2
2025-09-03 13:14:56.417,-470725,-528117,-527752,-559378,2,2,2,2
2025-09-03 13:14:56.417,-487142,-528114,-527745,-575758,2,2,2,2
2025-09-03 13:14:56.417,-470751,-528106,-527738,-559366,2,2,2,2
2025-09-03 13:14:56.418,-486976,-528017,-527646,-559341,2,2,2,2
2025-09-03 13:14:56.418,-486967,-528008,-527638,-559331,2,2,2,2
2025-09-03 13:14:56.418,-487036,-528074,-527641,-575717,2,2,2,2
2025-09-03 13:14:56.419,-470588,-528012,-527642,-559336,2,2,2,2
2025-09-03 13:14:56.419,-487044,-528019,-527718,-559338,2,2,2,2
2025-09-03 13:14:56.419,-487045,-528021,-527719,-559340,2,2,2,2
2025-09-03 13:14:56.419,-470645,-528010,-527644,-559327,2,2,2,2
2025-09-03 13:14:56.420,-487031,-528009,-527644,-559262,2,2,2,2
2025-09-03 13:14:56.420,-487108,-528018,-527720,-559335,2,2,2,2
2025-09-03 13:14:56.420,-478857,-528088,-527726,-575696,2,2,2,2
2025-09-03 13:14:56.420,-487120,-528032,-527731,-559351,2,2,2,2
2025-09-03 13:14:56.421,-487137,-528079,-527749,-559365,2,2,2,2
2025-09-03 13:14:56.421,-487151,-528126,-527828,-559379,2,2,2,2
2025-09-03 13:14:56.421,-470784,-527882,-527842,-559458,2,2,2,2
2025-09-03 13:14:56.421,-486927,-527894,-527855,-575823,2,2,2,2
2025-09-03 13:14:56.422,-486935,-527900,-527866,-559482,2,2,2,2
2025-09-03 13:14:56.422,-486932,-527901,-527863,-575868,2,2,2,2
2025-09-03 13:14:56.422,-486929,-527897,-527858,-575864,2,2,2,2
2025-09-03 13:14:56.422,-470781,-527877,-527776,-559462,2,2,2,2
2025-09-03 13:14:56.423,-470777,-527875,-527770,-559395,2,2,2,2
2025-09-03 13:14:56.423,-470534,-527885,-527845,-559406,2,2,2,2
2025-09-03 13:14:56.423,-486934,-527902,-527861,-559488,2,2,2,2
2025-09-03 13:14:56.424,-486942,-527911,-527868,-575876,2,2,2,2
2025-09-03 13:14:56.424,-486937,-527903,-527860,-559480,2,2,2,2
2025-09-03 13:14:56.424,-486938,-527940,-527866,-559486,2,2,2,2
2025-09-03 13:14:56.425,-486943,-527982,-527870,-559492,2,2,2,2
2025-09-03 13:14:56.425,-486929,-527903,-527857,-575861,2,2,2,2
2025-09-03 13:14:56.425,-487167,-527885,-527841,-575810,2,2,2,2
2025-09-03 13:14:56.425,-487156,-527874,-527796,-559387,2,2,2,2
2025-09-03 13:14:56.426,-487149,-528121,-527759,-559380,2,2,2,2
2025-09-03 13:14:56.426,-470721,-528111,-527753,-559371,2,2,2,2
2025-09-03 13:14:56.426,-470715,-528107,-527749,-559367,2,2,2,2
2025-09-03 13:14:56.426,-487064,-528104,-527812,-559364,2,2,2,2
2025-09-03 13:14:56.427,-478872,-528104,-527747,-575750,2,2,2,2
2025-09-03 13:14:56.427,-487063,-528063,-527742,-575747,2,2,2,2
2025-09-03 13:14:56.427,-487138,-528104,-527817,-559375,2,2,2,2
2025-09-03 13:14:56.427,-487137,-528103,-527752,-575758,2,2,2,2
2025-09-03 13:14:56.428,-470744,-528030,-527746,-559367,2,2,2,2
2025-09-03 13:14:56.428,-470666,-528021,-527736,-559357,2,2,2,2
2025-09-03 13:14:56.428,-470643,-528001,-527647,-559332,2,2,2,2
2025-09-03 13:14:56.428,-486935,-527973,-527618,-559234,2,2,2,2
2025-09-03 13:14:56.429,-486918,-527888,-527604,-575601,2,2,2,2
2025-09-03 13:14:56.429,-486920,-527891,-527605,-559223,2,2,2,2
2025-09-03 13:14:56.429,-486900,-527875,-527556,-559209,2,2,2,2
2025-09-03 13:14:56.429,-486882,-527858,-527510,-559127,2,2,2,2
2025-09-03 13:14:56.430,-470426,-527848,-527500,-559116,2,2,2,2
2025-09-03 13:14:56.430,-486809,-527850,-527568,-559118,2,2,2,2
2025-09-03 13:14:56.430,-486882,-527863,-527578,-559128,2,2,2,2
2025-09-03 13:14:56.430,-478701,-527873,-527589,-575555,2,2,2,2
2025-09-03 13:14:56.431,-486899,-527880,-527565,-559210,2,2,2,2
2025-09-03 13:14:56.431,-470527,-527896,-527608,-559155,2,2,2,2
2025-09-03 13:14:56.431,-486933,-527919,-527628,-575624,2,2,2,2
2025-09-03 13:14:56.431,-470566,-528002,-527645,-559254,2,2,2,2
2025-09-03 13:14:56.432,-487116,-528098,-527678,-559356,2,2,2,2
2025-09-03 13:14:56.432,-487136,-528118,-527826,-559373,2,2,2,2
2025-09-03 13:14:56.432,-487155,-527877,-527776,-575775,2,2,2,2
2025-09-03 13:14:56.433,-470773,-527875,-527775,-559457,2,2,2,2
2025-09-03 13:14:56.433,-487162,-527880,-527844,-559459,2,2,2,2
2025-09-03 13:14:56.433,-486926,-527901,-527861,-559478,2,2,2,2
2025-09-03 13:14:56.433,-470543,-527969,-527860,-559417,2,2,2,2
2025-09-03 13:14:56.434,-486931,-527973,-527864,-559487,2,2,2,2
2025-09-03 13:14:56.434,-478734,-527902,-527856,-575863,2,2,2,2
2025-09-03 13:14:56.434,-478724,-527893,-527848,-575821,2,2,2,2
2025-09-03 13:14:56.434,-487158,-527879,-527805,-559458,2,2,2,2
2025-09-03 13:14:56.435,-487149,-528122,-527762,-559381,2,2,2,2
2025-09-03 13:14:56.435,-487065,-528103,-527810,-559364,2,2,2,2
2025-09-03 13:14:56.435,-470705,-528097,-527739,-559356,2,2,2,2
2025-09-03 13:14:56.436,-478861,-528083,-527727,-575731,2,2,2,2
2025-09-03 13:14:56.436,-487061,-528057,-527732,-575737,2,2,2,2
2025-09-03 13:14:56.436,-487057,-528059,-527727,-575735,2,2,2,2
2025-09-03 13:14:56.436,-470666,-528021,-527722,-559345,2,2,2,2
2025-09-03 13:14:56.437,-487052,-528016,-527657,-559344,2,2,2,2
2025-09-03 13:14:56.437,-470668,-528017,-527721,-559346,2,2,2,2
2025-09-03 13:14:56.437,-470672,-528023,-527724,-559349,2,2,2,2
2025-09-03 13:14:56.437,-487105,-528012,-527653,-559341,2,2,2,2
2025-09-03 13:14:56.438,-487037,-528077,-527716,-575720,2,2,2,2
2025-09-03 13:14:56.438,-486972,-528011,-527680,-559332,2,2,2,2
2025-09-03 13:14:56.438,-486958,-527996,-527668,-559253,2,2,2,2
2025-09-03 13:14:56.438,-487014,-527986,-527630,-559243,2,2,2,2
2025-09-03 13:14:56.439,-470627,-527985,-527630,-559307,2,2,2,2
2025-09-03 13:14:56.439,-487009,-527920,-527627,-575625,2,2,2,2
2025-09-03 13:14:56.439,-487013,-527988,-527630,-559243,2,2,2,2
2025-09-03 13:14:56.439,-478817,-527922,-527626,-575688,2,2,2,2
2025-09-03 13:14:56.440,-486943,-527985,-527623,-559240,2,2,2,2
2025-09-03 13:14:56.440,-470592,-527988,-527629,-559310,2,2,2,2
2025-09-03 13:14:56.440,-470600,-527997,-527639,-559320,2,2,2,2
2025-09-03 13:14:56.440,-487046,-528024,-527665,-559346,2,2,2,2
2025-09-03 13:14:56.441,-478866,-528101,-527744,-575739,2,2,2,2
2025-09-03 13:14:56.441,-487125,-528105,-527813,-559359,2,2,2,2
2025-09-03 13:14:56.441,-487132,-528111,-527822,-559367,2,2,2,2
2025-09-03 13:14:56.441,-487141,-528115,-527764,-575758,2,2,2,2
2025-09-03 13:14:56.442,-470769,-528127,-527774,-559386,2,2,2,2
2025-09-03 13:14:56.442,-487166,-527882,-527848,-559462,2,2,2,2
2025-09-03 13:14:56.442,-487165,-527885,-527848,-559461,2,2,2,2
2025-09-03 13:14:56.442,-470532,-527891,-527854,-559402,2,2,2,2
2025-09-03 13:14:56.443,-470541,-527902,-527861,-559411,2,2,2,2
2025-09-03 13:14:56.443,-478723,-527892,-527849,-575785,2,2,2,2
2025-09-03 13:14:56.443,-478951,-528124,-527761,-575764,2,2,2,2
2025-09-03 13:14:56.443,-487139,-528120,-527758,-559377,2,2,2,2
2025-09-03 13:14:56.444,-487145,-528125,-527763,-559383,2,2,2,2
2025-09-03 13:14:56.444,-487148,-528128,-527828,-559388,2,2,2,2
2025-09-03 13:14:56.444,-470766,-527877,-527766,-559390,2,2,2,2
2025-09-03 13:14:56.445,-478953,-527876,-527764,-559389,2,2,2,2
2025-09-03 13:14:56.445,-487164,-527894,-527843,-575851,2,2,2,2
2025-09-03 13:14:56.445,-486913,-527898,-527843,-575855,2,2,2,2
2025-09-03 13:14:56.445,-470538,-527972,-527855,-559482,2,2,2,2
2025-09-03 13:14:56.446,-470634,-528000,-527631,-559577,2,2,2,2
2025-09-03 13:14:56.446,-470652,-528015,-527647,-559588,2,2,2,2
2025-09-03 13:14:56.446,-487038,-528019,-527651,-559593,2,2,2,2
