Timestamp,Ch1,Ch2,Ch3,Ch4,Ch5,Ch6,Ch7,Ch8
2025-09-03 13:07:00.141,4159205,7171526,7182572,6673351,2,2,2,2
2025-09-03 13:07:00.142,4159219,7171531,5085430,6673391,2,2,2,2
2025-09-03 13:07:00.142,8353520,7155074,7182576,2470887,2,2,2,2
2025-09-03 13:07:00.142,8353525,7155077,7182577,2470887,2,2,2,2
2025-09-03 13:07:00.142,8337141,7171457,2996467,6656993,2,2,2,2
2025-09-03 13:07:00.143,4159219,7171389,7182574,6673337,2,2,2,2
2025-09-03 13:07:00.143,4159233,7171532,5085437,6673346,2,2,2,2
2025-09-03 13:07:00.143,8353559,5074401,7199030,6657008,2,2,2,2
2025-09-03 13:07:00.143,8353640,7155187,7182690,2470909,2,2,2,2
2025-09-03 13:07:00.144,8337224,7171574,2996511,6657023,2,2,2,2
2025-09-03 13:07:00.144,8353651,2968835,7182635,4559623,2,2,2,2
2025-09-03 13:07:00.144,4159388,7171369,2988436,6656810,2,2,2,2
2025-09-03 13:07:00.145,8353536,2977163,7182844,4559755,2,2,2,2
2025-09-03 13:07:00.145,8353643,7155185,7182688,6673391,2,2,2,2
2025-09-03 13:07:00.145,8337274,7171583,3004786,6657022,2,2,2,2
2025-09-03 13:07:00.146,8337281,7171580,2988396,6657023,2,2,2,2
2025-09-03 13:07:00.146,8337301,7171599,2988415,6657035,2,2,2,2
2025-09-03 13:07:00.146,8353766,2977311,7182804,6657046,2,2,2,2
2025-09-03 13:07:00.146,4159489,7171641,7182829,6673484,2,2,2,2
2025-09-03 13:07:00.147,8353805,7155325,7182835,2462834,2,2,2,2
2025-09-03 13:07:00.147,8353807,7155326,7182831,2462832,2,2,2,2
2025-09-03 13:07:00.147,8337436,7171719,2988535,6657079,2,2,2,2
2025-09-03 13:07:00.147,8353892,2977419,7182844,6657148,2,2,2,2
2025-09-03 13:07:00.148,4159605,7171804,5085707,6673546,2,2,2,2
2025-09-03 13:07:00.148,4159626,7171819,5085725,6673595,2,2,2,2
2025-09-03 13:07:00.148,8354011,5074434,7199347,6657264,2,2,2,2
2025-09-03 13:07:00.148,8354029,7155253,7182981,2471166,2,2,2,2
2025-09-03 13:07:00.149,8337638,7171600,3005056,6657269,2,2,2,2
2025-09-03 13:07:00.149,8354026,2969110,7183046,4560119,2,2,2,2
2025-09-03 13:07:00.149,4159734,7171621,5085839,6673410,2,2,2,2
2025-09-03 13:07:00.149,8353810,5074560,7199433,6657050,2,2,2,2
2025-09-03 13:07:00.150,8337521,7171738,2996741,6657080,2,2,2,2
2025-09-03 13:07:00.150,8353923,7155433,7182871,2479237,2,2,2,2
2025-09-03 13:07:00.150,8337588,7171833,3005033,6657171,2,2,2,2
2025-09-03 13:07:00.151,8354058,5074789,7199450,6657276,2,2,2,2
2025-09-03 13:07:00.151,8354086,5074818,7199474,6657299,2,2,2,2
2025-09-03 13:07:00.151,8354163,7155595,7183102,2479386,2,2,2,2
2025-09-03 13:07:00.151,8337791,7171993,3005194,6657314,2,2,2,2
2025-09-03 13:07:00.152,8354250,7172067,7199541,6657386,2,2,2,2
2025-09-03 13:07:00.152,4143588,7172092,2988915,6657476,2,2,2,2
2025-09-03 13:07:00.152,8354288,2977543,7183167,6657420,2,2,2,2
2025-09-03 13:07:00.153,4159983,7171848,7183230,6673801,2,2,2,2
2025-09-03 13:07:00.153,4159747,7171862,5086092,6673805,2,2,2,2
2025-09-03 13:07:00.153,8354075,5074792,7199683,6657506,2,2,2,2
2025-09-03 13:07:00.153,8354163,7155580,7183354,2471418,2,2,2,2
2025-09-03 13:07:00.154,8354177,2977678,7183111,4560137,2,2,2,2
2025-09-03 13:07:00.154,8354202,2969576,7183137,4560158,2,2,2,2
2025-09-03 13:07:00.154,4159993,7172098,5086079,6673783,2,2,2,2
2025-09-03 13:07:00.154,8354333,7172194,7199685,6657432,2,2,2,2
2025-09-03 13:07:00.155,8354355,5075061,7199735,6657514,2,2,2,2
2025-09-03 13:07:00.155,8354426,7155836,7183361,2479600,2,2,2,2
2025-09-03 13:07:00.155,8338041,7172217,3005440,6657514,2,2,2,2
2025-09-03 13:07:00.156,8354511,5075082,7199751,6657517,2,2,2,2
2025-09-03 13:07:00.156,8354443,7155846,7183364,2479594,2,2,2,2
2025-09-03 13:07:00.156,8338096,7172232,2997258,6657519,2,2,2,2
2025-09-03 13:07:00.157,4160143,7172295,5086218,6673906,2,2,2,2
2025-09-03 13:07:00.157,4143763,7172231,2989072,6657520,2,2,2,2
2025-09-03 13:07:00.157,8354458,2977927,7183378,6657520,2,2,2,2
2025-09-03 13:07:00.158,4160249,7172320,7183469,6673932,2,2,2,2
2025-09-03 13:07:00.158,8337938,7172345,7199875,6657632,2,2,2,2
2025-09-03 13:07:00.158,4143720,7172104,2989205,6657581,2,2,2,2
2025-09-03 13:07:00.159,8338019,7172349,2997388,6657567,2,2,2,2
2025-09-03 13:07:00.159,8354332,2978037,7183556,4560404,2,2,2,2
2025-09-03 13:07:00.159,4160023,7172334,5086332,6673935,2,2,2,2
2025-09-03 13:07:00.159,8354336,7172339,7199877,6657556,2,2,2,2
2025-09-03 13:07:00.160,8354419,7155718,7183513,2479714,2,2,2,2
2025-09-03 13:07:00.160,8338042,7172109,2997406,6657572,2,2,2,2
2025-09-03 13:07:00.160,8354421,2977801,7183579,4560411,2,2,2,2
2025-09-03 13:07:00.160,8354426,2977803,7183581,2463261,2,2,2,2
2025-09-03 13:07:00.161,4143753,7172121,2989294,6657584,2,2,2,2
2025-09-03 13:07:00.161,8354536,5075063,7199762,6657678,2,2,2,2
2025-09-03 13:07:00.161,8354566,7155894,7183465,2479847,2,2,2,2
2025-09-03 13:07:00.161,4160355,7172335,7183486,6674172,2,2,2,2
2025-09-03 13:07:00.162,4144108,7172463,2989316,6657594,2,2,2,2
2025-09-03 13:07:00.162,8338182,7172485,2997600,6657745,2,2,2,2
2025-09-03 13:07:00.163,4160284,7172566,5086577,6674110,2,2,2,2
2025-09-03 13:07:00.163,8338227,7172589,7200135,6657780,2,2,2,2
2025-09-03 13:07:00.163,8354696,7156223,7183769,2471678,2,2,2,2
2025-09-03 13:07:00.164,4160409,7155986,7183858,6674192,2,2,2,2
2025-09-03 13:07:00.164,8354815,2978168,7183641,4560755,2,2,2,2
2025-09-03 13:07:00.164,4160542,7172569,5086586,6674353,2,2,2,2
2025-09-03 13:07:00.164,4160635,7172596,5086615,6674411,2,2,2,2
2025-09-03 13:07:00.165,8338580,7172617,2997737,6658046,2,2,2,2
2025-09-03 13:07:00.165,8338672,7172707,2989569,6657811,2,2,2,2
2025-09-03 13:07:00.165,8338680,7172714,2997770,6657816,2,2,2,2
2025-09-03 13:07:00.165,8354816,2978411,7183885,2463518,2,2,2,2
2025-09-03 13:07:00.166,8354834,7156347,7183899,2471788,2,2,2,2
2025-09-03 13:07:00.166,8354853,5075598,7200368,6657917,2,2,2,2
2025-09-03 13:07:00.166,8354925,7156405,7183992,2479999,2,2,2,2
2025-09-03 13:07:00.166,4160637,7172831,7184007,6674312,2,2,2,2
2025-09-03 13:07:00.167,8355021,7172844,7200404,6657941,2,2,2,2
2025-09-03 13:07:00.167,8355043,5075459,7200460,6658024,2,2,2,2
2025-09-03 13:07:00.167,8355062,2978328,7184123,6658042,2,2,2,2
2025-09-03 13:07:00.168,4160767,7172644,7183878,6674432,2,2,2,2
2025-09-03 13:07:00.168,8338699,7172716,7200273,6658050,2,2,2,2
2025-09-03 13:07:00.168,8355079,7172708,7200264,6658042,2,2,2,2
2025-09-03 13:07:00.168,8355069,7156249,7184126,2471918,2,2,2,2
2025-09-03 13:07:00.169,8355059,2978312,7184115,6658018,2,2,2,2
2025-09-03 13:07:00.169,8355072,2978327,7184125,4560877,2,2,2,2
2025-09-03 13:07:00.169,4160780,7172643,7183880,6674420,2,2,2,2
2025-09-03 13:07:00.169,4160873,7172801,5086817,6674441,2,2,2,2
2025-09-03 13:07:00.170,4144505,7172753,2989683,6658074,2,2,2,2
2025-09-03 13:07:00.170,8355278,2978529,7184074,6658157,2,2,2,2
2025-09-03 13:07:00.170,8338884,7172848,2997916,6658105,2,2,2,2
2025-09-03 13:07:00.170,8355311,2978555,7184101,4561023,2,2,2,2
2025-09-03 13:07:00.171,4161011,7172859,5086950,6674492,2,2,2,2
2025-09-03 13:07:00.171,8355074,5075715,7200500,6658185,2,2,2,2
2025-09-03 13:07:00.171,8355084,7156489,7184125,2472077,2,2,2,2
2025-09-03 13:07:00.171,4160794,7156502,7184139,6674583,2,2,2,2
2025-09-03 13:07:00.172,8355174,2978591,7184149,4561124,2,2,2,2
2025-09-03 13:07:00.172,4160885,7172912,5087083,6674678,2,2,2,2
2025-09-03 13:07:00.172,4144526,7173063,2989954,6658057,2,2,2,2
2025-09-03 13:07:00.172,8355300,2978711,7184340,6658075,2,2,2,2
2025-09-03 13:07:00.173,8355317,7156710,7184354,6674538,2,2,2,2
2025-09-03 13:07:00.173,8338953,7173118,3006452,6658171,2,2,2,2
2025-09-03 13:07:00.173,8355355,7172880,7200519,6658188,2,2,2,2
2025-09-03 13:07:00.173,8355439,7156509,7184156,2472095,2,2,2,2
2025-09-03 13:07:00.174,8355444,2978589,7184158,4561052,2,2,2,2
2025-09-03 13:07:00.174,8339070,7172966,2998117,6658272,2,2,2,2
2025-09-03 13:07:00.174,8355479,2978690,7184188,4561138,2,2,2,2
2025-09-03 13:07:00.174,4161270,7173085,5087126,6674700,2,2,2,2
2025-09-03 13:07:00.175,8355337,7156722,7184369,2480482,2,2,2,2
2025-09-03 13:07:00.175,8355349,7156740,7200768,2472300,2,2,2,2
2025-09-03 13:07:00.175,8339000,7173124,2998271,6658341,2,2,2,2
2025-09-03 13:07:00.175,8355430,2978833,7200777,4561262,2,2,2,2
2025-09-03 13:07:00.176,4144758,7173220,3006490,6658366,2,2,2,2
2025-09-03 13:07:00.176,4144772,7173175,3006572,6658506,2,2,2,2
2025-09-03 13:07:00.176,8355536,2978942,7200823,6658447,2,2,2,2
2025-09-03 13:07:00.176,8355468,7156793,7200887,6674825,2,2,2,2
2025-09-03 13:07:00.177,4161175,7173314,5103743,6674865,2,2,2,2
2025-09-03 13:07:00.177,4161248,7173323,3006598,6658521,2,2,2,2
2025-09-03 13:07:00.177,8355573,2978967,7200980,6658533,2,2,2,2
2025-09-03 13:07:00.178,8339222,7173362,3006703,6658558,2,2,2,2
2025-09-03 13:07:00.178,4161404,7173136,7200784,6674749,2,2,2,2
2025-09-03 13:07:00.178,8355795,7173221,7200870,6658416,2,2,2,2
2025-09-03 13:07:00.178,8355741,7156843,7200877,2472307,2,2,2,2
2025-09-03 13:07:00.179,8355818,2978936,7200823,4561276,2,2,2,2
2025-09-03 13:07:00.179,8355825,2978938,7200963,4561281,2,2,2,2
2025-09-03 13:07:00.179,4161527,7173182,7200905,6674816,2,2,2,2
2025-09-03 13:07:00.179,8355588,7173264,7200919,6658447,2,2,2,2
2025-09-03 13:07:00.180,8355606,5076126,7200999,6658458,2,2,2,2
2025-09-03 13:07:00.180,8355692,7156982,7201022,2472434,2,2,2,2
2025-09-03 13:07:00.180,8339329,7173386,2998544,6658566,2,2,2,2
2025-09-03 13:07:00.180,8355724,2979092,7201051,4561426,2,2,2,2
2025-09-03 13:07:00.181,4161438,7173415,5103983,6674983,2,2,2,2
2025-09-03 13:07:00.181,8355832,5076353,7201160,6658685,2,2,2,2
2025-09-03 13:07:00.181,8355841,7157127,7201166,2472576,2,2,2,2
2025-09-03 13:07:00.181,8372239,7173522,2998683,6658757,2,2,2,2
2025-09-03 13:07:00.182,4161646,7173610,7201266,6675134,2,2,2,2
2025-09-03 13:07:00.182,4161771,7173403,3006824,6658578,2,2,2,2
2025-09-03 13:07:00.182,8355856,5076351,7201226,6658673,2,2,2,2
2025-09-03 13:07:00.183,8372295,7173525,2998754,6658755,2,2,2,2
2025-09-03 13:07:00.183,4161653,7173607,7201268,6675087,2,2,2,2
2025-09-03 13:07:00.183,4161669,7173626,3006984,6675169,2,2,2,2
2025-09-03 13:07:00.184,8372354,7173618,3006979,6658773,2,2,2,2
2025-09-03 13:07:00.184,8355974,2979310,7201283,6658710,2,2,2,2
2025-09-03 13:07:00.184,4161681,7173623,7201292,6675135,2,2,2,2
2025-09-03 13:07:00.184,8356071,7173640,7201311,6658801,2,2,2,2
2025-09-03 13:07:00.185,8356097,5076577,7201402,6658826,2,2,2,2
2025-09-03 13:07:00.185,8356113,7157327,7201416,2472728,2,2,2,2
2025-09-03 13:07:00.185,8372536,7173748,2998923,6658847,2,2,2,2
2025-09-03 13:07:00.185,4161894,7173824,7201432,6675310,2,2,2,2
2025-09-03 13:07:00.186,4161904,7173835,5104352,6675317,2,2,2,2
2025-09-03 13:07:00.186,8356288,5076634,7201487,6658945,2,2,2,2
2025-09-03 13:07:00.186,8356237,7157446,7201528,2472841,2,2,2,2
2025-09-03 13:07:00.186,8372639,7173880,2998790,6659029,2,2,2,2
2025-09-03 13:07:00.187,8372723,7173644,3007005,6659047,2,2,2,2
2025-09-03 13:07:00.187,4162043,7173645,3007078,6659046,2,2,2,2
2025-09-03 13:07:00.187,8356346,5076492,7201323,6659041,2,2,2,2
2025-09-03 13:07:00.188,8356098,7157298,7201396,2481126,2,2,2,2
2025-09-03 13:07:00.188,8372531,7173728,3007109,6659056,2,2,2,2
2025-09-03 13:07:00.188,4161815,7173668,3007115,6675437,2,2,2,2
2025-09-03 13:07:00.189,8356123,2979431,7201483,6659057,2,2,2,2
2025-09-03 13:07:00.189,8356195,2979439,7201490,6659066,2,2,2,2
2025-09-03 13:07:00.189,4161897,7173684,7201427,6675453,2,2,2,2
2025-09-03 13:07:00.189,8356147,7173757,7201436,6658820,2,2,2,2
2025-09-03 13:07:00.190,8356235,7157390,7201521,2472724,2,2,2,2
2025-09-03 13:07:00.190,8356320,2979487,7201537,6658914,2,2,2,2
2025-09-03 13:07:00.190,8356334,2979564,7201548,6658924,2,2,2,2
2025-09-03 13:07:00.190,8356346,2979571,7201554,4561777,2,2,2,2
2025-09-03 13:07:00.191,8356355,5076731,7201597,6658937,2,2,2,2
2025-09-03 13:07:00.191,8356382,5076758,7201652,6658961,2,2,2,2
2025-09-03 13:07:00.191,8356467,7157577,7201672,2472930,2,2,2,2
2025-09-03 13:07:00.191,8372865,7174008,2999191,6659047,2,2,2,2
2025-09-03 13:07:00.192,4162189,7173949,5104611,6675404,2,2,2,2
2025-09-03 13:07:00.192,8356572,7174019,7201740,6659058,2,2,2,2
2025-09-03 13:07:00.192,8356595,5076882,7201790,6659075,2,2,2,2
2025-09-03 13:07:00.193,8372749,7174124,3007255,6659094,2,2,2,2
2025-09-03 13:07:00.193,8356383,2979585,7201580,4562022,2,2,2,2
2025-09-03 13:07:00.193,4162146,7173893,7201646,6675528,2,2,2,2
2025-09-03 13:07:00.193,4162150,7173898,5104500,6675501,2,2,2,2
2025-09-03 13:07:00.194,8372847,7173904,2999166,6659126,2,2,2,2
2025-09-03 13:07:00.194,8356485,7157574,7201684,2481294,2,2,2,2
2025-09-03 13:07:00.194,4162190,7173940,7201761,6675609,2,2,2,2
2025-09-03 13:07:00.194,8372962,7174023,7201778,6659305,2,2,2,2
2025-09-03 13:07:00.195,8356612,5076963,7201807,6659075,2,2,2,2
2025-09-03 13:07:00.195,4178791,7174144,3007599,6659107,2,2,2,2
2025-09-03 13:07:00.195,8373129,7174173,2999441,6659264,2,2,2,2
2025-09-03 13:07:00.195,4162538,7174204,7202034,6675609,2,2,2,2
2025-09-03 13:07:00.196,4162305,7174353,5104647,6675690,2,2,2,2
2025-09-03 13:07:00.196,8356711,7158002,7201904,2473225,2,2,2,2
2025-09-03 13:07:00.196,8373127,7174156,2999436,6659368,2,2,2,2
2025-09-03 13:07:00.197,8356834,2979944,7202020,4562303,2,2,2,2
2025-09-03 13:07:00.197,4162539,7174195,5104876,6675847,2,2,2,2
2025-09-03 13:07:00.197,4162557,7174341,5104895,6675925,2,2,2,2
2025-09-03 13:07:00.197,8356883,7157912,7202065,2473442,2,2,2,2
2025-09-03 13:07:00.198,8373317,7174372,2999651,6659565,2,2,2,2
2025-09-03 13:07:00.198,8356993,2980090,7202109,4562181,2,2,2,2
2025-09-03 13:07:00.198,8357019,2980116,7202262,2465053,2,2,2,2
2025-09-03 13:07:00.198,4162808,7174438,5105133,6675763,2,2,2,2
2025-09-03 13:07:00.199,4178959,7174522,3007746,6659523,2,2,2,2
2025-09-03 13:07:00.199,8356890,7158146,7202056,2481547,2,2,2,2
2025-09-03 13:07:00.199,4162662,7174605,7202063,6675860,2,2,2,2
2025-09-03 13:07:00.199,8373304,7174559,7202148,6659562,2,2,2,2
2025-09-03 13:07:00.200,8357066,5077486,7202103,6659578,2,2,2,2
2025-09-03 13:07:00.200,8357083,2980096,7202250,6659590,2,2,2,2
2025-09-03 13:07:00.200,4162792,7158031,7202200,6675988,2,2,2,2
2025-09-03 13:07:00.201,8373475,7174410,7202199,6659599,2,2,2,2
2025-09-03 13:07:00.201,8357090,7174411,7202233,6659602,2,2,2,2
2025-09-03 13:07:00.201,8357108,7158045,7202285,2473568,2,2,2,2
2025-09-03 13:07:00.201,8373524,7174522,2999813,6659641,2,2,2,2
2025-09-03 13:07:00.202,8357238,7158232,7202335,6676113,2,2,2,2
2025-09-03 13:07:00.202,4162957,7174640,7202420,6676161,2,2,2,2
2025-09-03 13:07:00.202,8357346,7174660,7202441,6659826,2,2,2,2
2025-09-03 13:07:00.202,8357375,7158298,7202530,2473482,2,2,2,2
2025-09-03 13:07:00.203,8373523,7174765,3008245,6659608,2,2,2,2
2025-09-03 13:07:00.203,8373567,7174780,2999809,6659613,2,2,2,2
2025-09-03 13:07:00.203,8357150,2980478,7202559,4562459,2,2,2,2
2025-09-03 13:07:00.203,4162913,7174717,5105402,6675998,2,2,2,2
2025-09-03 13:07:00.204,8357158,2980478,7202555,6659612,2,2,2,2
2025-09-03 13:07:00.204,8373619,7174790,3008002,6659621,2,2,2,2
2025-09-03 13:07:00.204,8373634,7174805,2999821,6659636,2,2,2,2
2025-09-03 13:07:00.204,8357250,2980497,7202316,4562548,2,2,2,2
2025-09-03 13:07:00.205,4179336,7174809,3008021,6659643,2,2,2,2
2025-09-03 13:07:00.205,4179352,7174887,3008101,6659786,2,2,2,2
2025-09-03 13:07:00.205,8357351,2980596,7202356,6659731,2,2,2,2
2025-09-03 13:07:00.205,8357369,7158525,7202440,6676125,2,2,2,2
2025-09-03 13:07:00.206,8357389,7174674,7202494,6659825,2,2,2,2
2025-09-03 13:07:00.206,4163178,7174699,3008252,6659846,2,2,2,2
2025-09-03 13:07:00.206,8357434,2980473,7202568,6659855,2,2,2,2
2025-09-03 13:07:00.207,4163200,7174719,7202574,6676276,2,2,2,2
2025-09-03 13:07:00.207,4163220,7174863,7202656,6676292,2,2,2,2
2025-09-03 13:07:00.207,8357621,7174895,7202693,6659972,2,2,2,2
2025-09-03 13:07:00.207,8357382,7158533,7202711,2473882,2,2,2,2
2025-09-03 13:07:00.208,8373839,7175020,3000313,6660093,2,2,2,2
2025-09-03 13:07:00.208,8357518,2980746,7202582,4562717,2,2,2,2
2025-09-03 13:07:00.208,4163300,7175133,7202671,6676338,2,2,2,2
2025-09-03 13:07:00.208,8357620,7175144,7202688,6659968,2,2,2,2
2025-09-03 13:07:00.209,8374024,7175162,3008402,6660045,2,2,2,2
2025-09-03 13:07:00.209,8357652,7158530,7202715,2473876,2,2,2,2
2025-09-03 13:07:00.209,8374066,7175165,3000218,6660046,2,2,2,2
2025-09-03 13:07:00.209,8357660,2980613,7202789,4562835,2,2,2,2
2025-09-03 13:07:00.210,8357675,5077786,7202807,6660066,2,2,2,2
2025-09-03 13:07:00.210,4179838,7174952,3008519,6660082,2,2,2,2
2025-09-03 13:07:00.210,8357785,7158651,7202845,2473989,2,2,2,2
2025-09-03 13:07:00.210,8374223,7175047,3000431,6676500,2,2,2,2
2025-09-03 13:07:00.211,8374262,7175059,7202933,6676507,2,2,2,2
2025-09-03 13:07:00.211,4163328,7175134,3008634,6676507,2,2,2,2
2025-09-03 13:07:00.211,8357644,2980840,7203017,6676511,2,2,2,2
2025-09-03 13:07:00.212,4163351,7175156,7202964,6676588,2,2,2,2
2025-09-03 13:07:00.212,4163424,7175163,7202967,6676592,2,2,2,2
2025-09-03 13:07:00.212,4163451,7175181,3008745,6676540,2,2,2,2
2025-09-03 13:07:00.213,8357834,2980885,7203059,6676614,2,2,2,2
2025-09-03 13:07:00.213,8357856,2980969,7202824,6676631,2,2,2,2
2025-09-03 13:07:00.213,4163483,7175197,7202819,6676617,2,2,2,2
2025-09-03 13:07:00.213,8357856,7175267,7202822,6676618,2,2,2,2
2025-09-03 13:07:00.214,4179976,7175369,3008621,6676719,2,2,2,2
2025-09-03 13:07:00.214,8357988,7158981,7202948,2473993,2,2,2,2
2025-09-03 13:07:00.214,8358006,2981107,7203029,6676502,2,2,2,2
2025-09-03 13:07:00.214,8358008,2981113,7203033,4579354,2,2,2,2
2025-09-03 13:07:00.215,8357943,5078262,7202997,6676499,2,2,2,2
2025-09-03 13:07:00.215,8358027,7158790,7203048,2474081,2,2,2,2
2025-09-03 13:07:00.215,8358114,7158811,7203071,6676595,2,2,2,2
2025-09-03 13:07:00.216,4163822,7175205,7203080,6676601,2,2,2,2
2025-09-03 13:07:00.216,4163687,7175387,3008894,6676714,2,2,2,2
2025-09-03 13:07:00.216,8358082,5078257,7203292,6676737,2,2,2,2
2025-09-03 13:07:00.217,8358036,7159039,7203311,2482448,2,2,2,2
2025-09-03 13:07:00.217,8374514,7175447,3008775,6676837,2,2,2,2
2025-09-03 13:07:00.217,8358161,7159156,7203175,2482566,2,2,2,2
2025-09-03 13:07:00.218,8374624,7175554,3008882,6676946,2,2,2,2
2025-09-03 13:07:00.218,8358259,2981272,7203273,6676963,2,2,2,2
2025-09-03 13:07:00.218,4163987,7175667,7203301,6676988,2,2,2,2
2025-09-03 13:07:00.218,8358378,7175432,7203322,6676751,2,2,2,2
2025-09-03 13:07:00.219,8358148,7159104,7203344,2474342,2,2,2,2
2025-09-03 13:07:00.219,4180240,7175530,3009053,6676782,2,2,2,2
2025-09-03 13:07:00.219,8358167,2981231,7203364,6676848,2,2,2,2
2025-09-03 13:07:00.219,8358247,2981247,7203376,4579714,2,2,2,2
2025-09-03 13:07:00.220,8358182,5078397,7203442,6676864,2,2,2,2
2025-09-03 13:07:00.220,4163945,7175482,3009138,6676799,2,2,2,2
2025-09-03 13:07:00.220,8358260,7159172,7203449,2474374,2,2,2,2
2025-09-03 13:07:00.220,8358268,7159247,7203454,2482573,2,2,2,2
2025-09-03 13:07:00.221,4163984,7175647,5106314,6676927,2,2,2,2
2025-09-03 13:07:00.221,8358362,7175659,7203506,6676967,2,2,2,2
2025-09-03 13:07:00.221,8358364,5078512,7203549,6676967,2,2,2,2
2025-09-03 13:07:00.222,8374732,7175683,3009261,6676984,2,2,2,2
2025-09-03 13:07:00.222,8374799,7175782,3009038,6677012,2,2,2,2
2025-09-03 13:07:00.222,8358436,7175801,7203430,6677093,2,2,2,2
2025-09-03 13:07:00.222,4164212,7175881,5106295,6677042,2,2,2,2
2025-09-03 13:07:00.223,8358543,2981601,7203535,6677128,2,2,2,2
2025-09-03 13:07:00.223,8358640,7159549,7203566,2482917,2,2,2,2
2025-09-03 13:07:00.223,4164101,7175695,7203589,6677242,2,2,2,2
2025-09-03 13:07:00.223,8374797,7175701,7203599,6676995,2,2,2,2
2025-09-03 13:07:00.224,8358424,5078558,7203605,6677003,2,2,2,2
2025-09-03 13:07:00.224,4180586,7175788,3009378,6677013,2,2,2,2
2025-09-03 13:07:00.224,8358456,2981497,7203627,6677021,2,2,2,2
2025-09-03 13:07:00.224,4164218,7175740,7203691,6677020,2,2,2,2
2025-09-03 13:07:00.225,8358618,7175905,7203720,6677109,2,2,2,2
2025-09-03 13:07:00.225,8358635,7159538,7203740,2474629,2,2,2,2
2025-09-03 13:07:00.225,8375035,7175933,3001323,6677199,2,2,2,2
2025-09-03 13:07:00.226,8358662,2981637,7203832,4579989,2,2,2,2
2025-09-03 13:07:00.226,8358711,7176049,7203656,6677248,2,2,2,2
2025-09-03 13:07:00.226,8358793,7159682,7203705,2474768,2,2,2,2
2025-09-03 13:07:00.227,8358805,7159755,7203715,6677272,2,2,2,2
2025-09-03 13:07:00.227,8375222,7176075,3001221,6677270,2,2,2,2
2025-09-03 13:07:00.227,8358798,2981762,7203644,2482950,2,2,2,2
2025-09-03 13:07:00.227,4164496,7176131,5106559,6677257,2,2,2,2
2025-09-03 13:07:00.228,8358815,7159695,7203723,2474768,2,2,2,2
2025-09-03 13:07:00.228,8358881,7159728,7203722,2482958,2,2,2,2
2025-09-03 13:07:00.228,8375244,7176088,3001240,6677270,2,2,2,2
2025-09-03 13:07:00.228,8358907,2981861,7203816,2483044,2,2,2,2
2025-09-03 13:07:00.229,8358657,5079010,7203785,6677346,2,2,2,2
2025-09-03 13:07:00.229,4180742,7176160,3009511,6677276,2,2,2,2
2025-09-03 13:07:00.229,8358903,2981775,7203796,6677253,2,2,2,2
2025-09-03 13:07:00.229,4164597,7159754,7203729,6677250,2,2,2,2
2025-09-03 13:07:00.230,4164602,7176139,5106585,6677255,2,2,2,2
2025-09-03 13:07:00.230,8358908,7176073,7203772,6677254,2,2,2,2
2025-09-03 13:07:00.230,4180742,7176081,3009508,6677261,2,2,2,2
2025-09-03 13:07:00.230,8358661,2981778,7203811,6677258,2,2,2,2
2025-09-03 13:07:00.231,8358664,2981784,7203813,4580104,2,2,2,2
2025-09-03 13:07:00.231,4164382,7176171,5106680,6677304,2,2,2,2
2025-09-03 13:07:00.231,8358711,7175940,7203850,6677358,2,2,2,2
2025-09-03 13:07:00.231,8358792,7159572,7203862,2474875,2,2,2,2
2025-09-03 13:07:00.232,8375194,7176034,3009633,6677445,2,2,2,2
2025-09-03 13:07:00.232,8358887,2981739,7203888,4580240,2,2,2,2
2025-09-03 13:07:00.232,4164595,7175989,7203966,6677433,2,2,2,2
2025-09-03 13:07:00.232,8358926,7176079,7203991,6677488,2,2,2,2
2025-09-03 13:07:00.233,8358943,5078941,7204039,6677502,2,2,2,2
2025-09-03 13:07:00.233,8359010,7159744,7204079,2474752,2,2,2,2
2025-09-03 13:07:00.233,8375420,7176187,3001357,6677273,2,2,2,2
2025-09-03 13:07:00.233,8359142,2981989,7203892,4580224,2,2,2,2
2025-09-03 13:07:00.234,4164855,7176244,5106819,6677455,2,2,2,2
2025-09-03 13:07:00.234,8358917,5079167,7203981,6677404,2,2,2,2
2025-09-03 13:07:00.234,8358934,7192753,7204067,2474988,2,2,2,2
2025-09-03 13:07:00.234,4164717,7192809,7204089,6677506,2,2,2,2
2025-09-03 13:07:00.235,4181224,7176220,3009900,6677552,2,2,2,2
2025-09-03 13:07:00.235,8359159,2981997,7204293,6677633,2,2,2,2
2025-09-03 13:07:00.236,4164862,7176243,7204240,6677634,2,2,2,2
2025-09-03 13:07:00.236,8375558,7176308,3009938,6677635,2,2,2,2
2025-09-03 13:07:00.236,4164885,7176388,3010016,6677714,2,2,2,2
2025-09-03 13:07:00.237,8359264,2982029,7204330,4580506,2,2,2,2
2025-09-03 13:07:00.237,8359273,2982029,7204334,4580509,2,2,2,2
2025-09-03 13:07:00.237,4164986,7176409,7204349,6677702,2,2,2,2
2025-09-03 13:07:00.237,8359378,7176432,7204116,6677751,2,2,2,2
2025-09-03 13:07:00.238,8359416,7192884,7204213,2483223,2,2,2,2
2025-09-03 13:07:00.238,8375573,7176560,3009936,6677554,2,2,2,2
2025-09-03 13:07:00.238,8359285,2982289,7204338,6677652,2,2,2,2
2025-09-03 13:07:00.238,8359315,2982384,7204365,4580591,2,2,2,2
