Timestamp,Ch1,Ch2,Ch3,Ch4,Ch5,Ch6,Ch7,Ch8
2025-09-03 12:59:54.492,-7587988,7405296,3345511,1898257,2,2,2,2
2025-09-03 12:59:54.495,-7571432,3211158,7539996,1898249,2,2,2,2
2025-09-03 12:59:54.499,-7587838,7405450,3345688,1898488,2,2,2,2
2025-09-03 12:59:54.501,-3377055,7405550,7540095,1898602,2,2,2,2
2025-09-03 12:59:54.504,-7571337,3211283,7540191,1898631,2,2,2,2
2025-09-03 12:59:54.506,-7587568,7405821,3346051,1898538,2,2,2,2
2025-09-03 12:59:54.509,-7587712,7405669,3345907,1898720,2,2,2,2
2025-09-03 12:59:54.511,-7571224,3211412,7540260,1898515,2,2,2,2
2025-09-03 12:59:54.514,-7571259,7405694,7540273,1898742,2,2,2,2
2025-09-03 12:59:54.516,-7571432,7405583,7540195,1898636,2,2,2,2
2025-09-03 12:59:54.519,-3377140,7405598,7540198,1898627,2,2,2,2
2025-09-03 12:59:54.522,-3376915,7405566,7540120,1898618,2,2,2,2
2025-09-03 12:59:54.524,-7571214,3211281,7540438,1898624,2,2,2,2
2025-09-03 12:59:54.527,-7587710,7405797,3346028,1898518,2,2,2,2
2025-09-03 12:59:54.530,-3377133,7405620,3345931,1898739,2,2,2,2
2025-09-03 12:59:54.533,-3393510,7405698,3345945,1898740,2,2,2,2
2025-09-03 12:59:54.536,-7571207,3211369,7540227,1898730,2,2,2,2
2025-09-03 12:59:54.539,-3376886,7406028,7540583,1898757,2,2,2,2
2025-09-03 12:59:54.542,-7587483,7406050,3346309,1898790,2,2,2,2
2025-09-03 12:59:54.545,-7587429,7405921,3346178,1898975,2,2,2,2
2025-09-03 12:59:54.548,-7570923,3211753,7540685,3996279,2,2,2,2
2025-09-03 12:59:54.551,-7570829,3211789,7540734,3996317,2,2,2,2
2025-09-03 12:59:54.553,-7587194,7406191,3354650,1899253,2,2,2,2
2025-09-03 12:59:54.556,-7587311,7406331,3346658,1899204,2,2,2,2
2025-09-03 12:59:54.558,-7587137,7406222,3346553,1899285,2,2,2,2
2025-09-03 12:59:54.561,-7570785,7406259,7540863,1899029,2,2,2,2
2025-09-03 12:59:54.564,-7570935,7406088,7540979,1899141,2,2,2,2
2025-09-03 12:59:54.566,-7587196,7406217,3354732,1899259,2,2,2,2
2025-09-03 12:59:54.569,-7570721,7406322,7540964,1899120,2,2,2,2
2025-09-03 12:59:54.572,-7570668,3212145,7541027,1899510,2,2,2,2
2025-09-03 12:59:54.574,-7570493,7406565,7541173,1899369,2,2,2,2
2025-09-03 12:59:54.577,-3376254,7406565,3346840,1899303,2,2,2,2
2025-09-03 12:59:54.579,-7570667,7406460,7541061,1899518,2,2,2,2
2025-09-03 12:59:54.582,-3392741,7406487,3346831,1899292,2,2,2,2
2025-09-03 12:59:54.585,-3392891,7406333,3346671,1899468,2,2,2,2
2025-09-03 12:59:54.587,-7587048,7406561,3346829,1899301,2,2,2,2
2025-09-03 12:59:54.590,-3376275,7406584,3346930,1899579,2,2,2,2
2025-09-03 12:59:54.593,-3392748,7406566,3346912,1899571,2,2,2,2
2025-09-03 12:59:54.596,-3392616,7406448,3346792,1899508,2,2,2,2
2025-09-03 12:59:54.599,-7570462,3212163,7541193,1899533,2,2,2,2
2025-09-03 12:59:54.601,-7586969,7406605,3346959,1899741,2,2,2,2
2025-09-03 12:59:54.604,-7570439,7406790,7541495,1899641,2,2,2,2
2025-09-03 12:59:54.606,-7570230,7406722,7541367,1899778,2,2,2,2
2025-09-03 12:59:54.609,-7570322,7406710,7541353,1899766,2,2,2,2
2025-09-03 12:59:54.612,-7570298,7406735,7541388,1899795,2,2,2,2
2025-09-03 12:59:54.615,-7570428,7406858,7541523,1899933,2,2,2,2
2025-09-03 12:59:54.617,-7570184,3212547,7541515,3997085,2,2,2,2
2025-09-03 12:59:54.620,-7586634,7406817,3355373,1899830,2,2,2,2
2025-09-03 12:59:54.623,-7586821,7406614,3355241,1899767,2,2,2,2
2025-09-03 12:59:54.625,-7570289,3212538,7541517,3997067,2,2,2,2
2025-09-03 12:59:54.628,-7586806,7406968,3355533,1899784,2,2,2,2
2025-09-03 12:59:54.631,-7570199,3212569,7541546,3997163,2,2,2,2
2025-09-03 12:59:54.634,-7569942,3212899,7541821,1900277,2,2,2,2
2025-09-03 12:59:54.636,-3375866,7407312,7541992,1900095,2,2,2,2
2025-09-03 12:59:54.639,-7586558,7407253,7541995,1900131,2,2,2,2
2025-09-03 12:59:54.642,-7586353,7407134,7541883,1900274,2,2,2,2
2025-09-03 12:59:54.645,-7569941,7407233,7541989,1900385,2,2,2,2
2025-09-03 12:59:54.647,-3375642,7407316,3347681,1900317,2,2,2,2
2025-09-03 12:59:54.650,-7569908,3213069,7542039,1900432,2,2,2,2
2025-09-03 12:59:54.653,-3375499,7407412,7542146,1900537,2,2,2,2
2025-09-03 12:59:54.656,-7570029,7407246,7541990,1900319,2,2,2,2
2025-09-03 12:59:54.659,-7570164,3212823,7541819,1900260,2,2,2,2
2025-09-03 12:59:54.662,-7586337,7407344,3347733,1900425,2,2,2,2
2025-09-03 12:59:54.665,-7586343,7407334,7542034,1900412,2,2,2,2
2025-09-03 12:59:54.667,-7569946,3213055,7542061,3997584,2,2,2,2
2025-09-03 12:59:54.670,-7586183,7407515,3355907,1900324,2,2,2,2
2025-09-03 12:59:54.672,-7586204,7407509,3356166,1900583,2,2,2,2
2025-09-03 12:59:54.675,-7569686,7407679,7542406,1900780,2,2,2,2
2025-09-03 12:59:54.677,-7569430,7407717,7542448,1900789,2,2,2,2
2025-09-03 12:59:54.680,-7569644,7407766,7542276,1900653,2,2,2,2
2025-09-03 12:59:54.682,-7569454,3213419,7542489,1900795,2,2,2,2
2025-09-03 12:59:54.685,-7569419,7407759,7542533,1900900,2,2,2,2
2025-09-03 12:59:54.688,-7569605,3213336,7542481,1900786,2,2,2,2
2025-09-03 12:59:54.691,-7569429,7407792,7542531,1900903,2,2,2,2
2025-09-03 12:59:54.694,-3375244,7407654,7542421,1900801,2,2,2,2
2025-09-03 12:59:54.697,-3375203,7407853,7542551,1900924,2,2,2,2
2025-09-03 12:59:54.699,-7569566,3213669,7542751,3998203,2,2,2,2
2025-09-03 12:59:54.702,-7586035,7407971,3356574,1900800,2,2,2,2
2025-09-03 12:59:54.704,-7569531,7408050,7542539,1900902,2,2,2,2
2025-09-03 12:59:54.707,-7569430,7408121,7542658,1900951,2,2,2,2
2025-09-03 12:59:54.709,-7552947,7408011,3356685,1901088,2,2,2,2
2025-09-03 12:59:54.712,-7569252,7408137,7542924,1901207,2,2,2,2
2025-09-03 12:59:54.715,-7569388,7408008,7542806,1901158,2,2,2,2
2025-09-03 12:59:54.717,-7569288,7408120,7542914,1901204,2,2,2,2
2025-09-03 12:59:54.720,-7569379,3213977,7542819,1901172,2,2,2,2
2025-09-03 12:59:54.723,-7569403,3213968,7542812,1901171,2,2,2,2
2025-09-03 12:59:54.726,-3374952,7408166,7543031,1901317,2,2,2,2
2025-09-03 12:59:54.729,-3374948,7408175,7543052,1901316,2,2,2,2
2025-09-03 12:59:54.731,-7569172,7408259,7543090,1901337,2,2,2,2
2025-09-03 12:59:54.734,-3374871,7408331,7543142,1901385,2,2,2,2
2025-09-03 12:59:54.737,-3374859,7408359,7543172,1901443,2,2,2,2
2025-09-03 12:59:54.739,-7569056,3214096,7543281,3998703,2,2,2,2
2025-09-03 12:59:54.742,-7569045,7408496,7543305,1901579,2,2,2,2
2025-09-03 12:59:54.744,-7569027,3214216,7543069,1901408,2,2,2,2
2025-09-03 12:59:54.747,-7552897,7408262,3357038,1901345,2,2,2,2
2025-09-03 12:59:54.750,-3358575,7408367,3348877,1901511,2,2,2,2
2025-09-03 12:59:54.753,-7568932,7408384,7543240,1901471,2,2,2,2
2025-09-03 12:59:54.756,-7569108,7408534,7543421,1901686,2,2,2,2
2025-09-03 12:59:54.758,-3374701,7408641,7543529,1901766,2,2,2,2
2025-09-03 12:59:54.761,-7552519,7408758,3349016,1901587,2,2,2,2
2025-09-03 12:59:54.764,-3358072,7408650,3349224,1901799,2,2,2,2
2025-09-03 12:59:54.767,-3358109,7408873,3349140,1901776,2,2,2,2
2025-09-03 12:59:54.770,-7568756,3214354,7543547,1901813,2,2,2,2
2025-09-03 12:59:54.772,-7552281,7408760,3349345,1901847,2,2,2,2
2025-09-03 12:59:54.775,-7568781,7408903,7543804,1902061,2,2,2,2
2025-09-03 12:59:54.777,-7568695,7409001,7543608,1901846,2,2,2,2
2025-09-03 12:59:54.780,-7568858,3214602,7543797,1902073,2,2,2,2
2025-09-03 12:59:54.783,-7568669,3214723,7543614,1901942,2,2,2,2
2025-09-03 12:59:54.786,-3374345,7409125,7543778,1901964,2,2,2,2
2025-09-03 12:59:54.789,-3374318,7409169,7543812,1902320,2,2,2,2
2025-09-03 12:59:54.791,-7552079,7409035,3349650,1902188,2,2,2,2
2025-09-03 12:59:54.794,-7552023,7409139,3349754,1902233,2,2,2,2
2025-09-03 12:59:54.797,-7568493,7409117,7543964,1902204,2,2,2,2
2025-09-03 12:59:54.801,-3374237,7409210,7543931,1902148,2,2,2,2
2025-09-03 12:59:54.803,-7568623,3214965,7543855,3999247,2,2,2,2
2025-09-03 12:59:54.806,-7568388,3214951,7543849,1902099,2,2,2,2
2025-09-03 12:59:54.808,-7568399,7409208,7543908,1902094,2,2,2,2
2025-09-03 12:59:54.811,-7568416,7409183,7543834,1902094,2,2,2,2
2025-09-03 12:59:54.814,-7568484,7409182,7544093,1902349,2,2,2,2
2025-09-03 12:59:54.817,-7552007,7409288,7544211,1902443,2,2,2,2
2025-09-03 12:59:54.820,-3357544,7409517,3349876,1902362,2,2,2,2
2025-09-03 12:59:54.822,-7568152,7409542,7544210,1902446,2,2,2,2
2025-09-03 12:59:54.825,-7568379,7409634,7544307,1902478,2,2,2,2
2025-09-03 12:59:54.828,-7551972,7409416,3350042,1902587,2,2,2,2
2025-09-03 12:59:54.831,-7568147,3215338,7544328,3999901,2,2,2,2
2025-09-03 12:59:54.834,-7568119,3215364,7544348,3999994,2,2,2,2
2025-09-03 12:59:54.836,-7551874,7409536,3358436,1902646,2,2,2,2
2025-09-03 12:59:54.839,-7551751,7409677,3350113,1902595,2,2,2,2
2025-09-03 12:59:54.841,-7567902,7409902,7544581,1902824,2,2,2,2
2025-09-03 12:59:54.844,-7568104,7409777,7544716,1902955,2,2,2,2
2025-09-03 12:59:54.846,-7567878,3215387,7544634,1902861,2,2,2,2
2025-09-03 12:59:54.849,-7567877,7409773,7544713,1902947,2,2,2,2
2025-09-03 12:59:54.852,-7551502,7409778,3350403,1902883,2,2,2,2
2025-09-03 12:59:54.855,-7551591,7409945,3358583,1902872,2,2,2,2
2025-09-03 12:59:54.857,-7567895,7409995,7544712,1902878,2,2,2,2
2025-09-03 12:59:54.860,-7567867,7410108,7544814,1902989,2,2,2,2
2025-09-03 12:59:54.862,-7567824,7409923,7544898,1903096,2,2,2,2
2025-09-03 12:59:54.865,-7567975,7410032,7544734,1902962,2,2,2,2
2025-09-03 12:59:54.868,-7567738,7409993,7561363,1903208,2,2,2,2
2025-09-03 12:59:54.871,-7567771,7410191,7561342,1903109,2,2,2,2
2025-09-03 12:59:54.874,-7551467,7410194,7544956,1903110,2,2,2,2
2025-09-03 12:59:54.877,-7567622,3215862,7561247,1903342,2,2,2,2
2025-09-03 12:59:54.880,-7567648,7410167,7561242,1903348,2,2,2,2
2025-09-03 12:59:54.882,-7567611,7410194,7561598,1903377,2,2,2,2
2025-09-03 12:59:54.885,-7567654,3216026,7561492,1903349,2,2,2,2
2025-09-03 12:59:54.888,-7567736,3224290,7561485,4000488,2,2,2,2
2025-09-03 12:59:54.891,-7551075,7410428,3367290,1903382,2,2,2,2
2025-09-03 12:59:54.893,-7567605,7410293,7561697,1903488,2,2,2,2
2025-09-03 12:59:54.896,-7567574,7410324,7545091,1903512,2,2,2,2
2025-09-03 12:59:54.898,-7567577,7410327,7545142,1903588,2,2,2,2
2025-09-03 12:59:54.901,-3373186,7410417,7561588,1903414,2,2,2,2
2025-09-03 12:59:54.903,-3373191,7410420,7561591,1903367,2,2,2,2
2025-09-03 12:59:54.906,-7551037,7410543,3359214,1903415,2,2,2,2
2025-09-03 12:59:54.909,-7567493,3224326,7561677,4000530,2,2,2,2
2025-09-03 12:59:54.911,-3373167,7410469,7561715,1903485,2,2,2,2
2025-09-03 12:59:54.914,-7551091,7410534,3351019,1903492,2,2,2,2
2025-09-03 12:59:54.916,-7567590,3216129,7561674,1903384,2,2,2,2
2025-09-03 12:59:54.919,-7551099,7410547,3367415,1903567,2,2,2,2
2025-09-03 12:59:54.921,-7567369,7410637,7561855,1903623,2,2,2,2
2025-09-03 12:59:54.924,-7551096,7410561,3359255,1903832,2,2,2,2
2025-09-03 12:59:54.927,-7567371,7410675,7561856,1903633,2,2,2,2
2025-09-03 12:59:54.930,-7550843,7410826,3359587,1903845,2,2,2,2
2025-09-03 12:59:54.932,-7567247,7410890,7562012,1903852,2,2,2,2
2025-09-03 12:59:54.935,-7550848,7410912,3351402,1904124,2,2,2,2
2025-09-03 12:59:54.939,-3372816,7410955,3367911,1903918,2,2,2,2
2025-09-03 12:59:54.941,-7567126,7410964,7545802,1903988,2,2,2,2
2025-09-03 12:59:54.945,-7550681,7411099,7545985,1904131,2,2,2,2
2025-09-03 12:59:54.948,-7567056,7411176,7545989,1904142,2,2,2,2
2025-09-03 12:59:54.950,-7567154,7410964,7545849,1904009,2,2,2,2
2025-09-03 12:59:54.953,-7566957,7411040,7562247,1904272,2,2,2,2
2025-09-03 12:59:54.956,-3372664,7411223,7562481,1904255,2,2,2,2
2025-09-03 12:59:54.958,-3372561,7411263,7562527,1904351,2,2,2,2
2025-09-03 12:59:54.961,-7566722,3225111,7562734,1904509,2,2,2,2
2025-09-03 12:59:54.964,-7566752,3216904,7562731,1904490,2,2,2,2
2025-09-03 12:59:54.967,-7566893,7411326,7546150,1904367,2,2,2,2
2025-09-03 12:59:54.970,-7566889,3217040,7562544,1904375,2,2,2,2
2025-09-03 12:59:54.973,-3372669,7411396,7562609,1904368,2,2,2,2
2025-09-03 12:59:54.975,-7566834,3216913,7562745,4001666,2,2,2,2
2025-09-03 12:59:54.978,-7550366,7411307,3368199,1904598,2,2,2,2
2025-09-03 12:59:54.980,-7566861,7411205,7562722,1904504,2,2,2,2
2025-09-03 12:59:54.983,-7566646,7411435,7546253,1904412,2,2,2,2
2025-09-03 12:59:54.985,-7566650,7411692,7546551,1904739,2,2,2,2
2025-09-03 12:59:54.988,-3372176,7411671,7562887,1904662,2,2,2,2
2025-09-03 12:59:54.991,-3372130,7411731,3368705,1904845,2,2,2,2
2025-09-03 12:59:54.993,-7566583,7411834,7546742,1904886,2,2,2,2
2025-09-03 12:59:54.996,-7566577,3225729,7563070,1904904,2,2,2,2
2025-09-03 12:59:54.999,-3372131,7411733,3368711,1904841,2,2,2,2
2025-09-03 12:59:55.001,-3372137,7411742,3368734,1904850,2,2,2,2
2025-09-03 12:59:55.004,-7566583,3217563,7563239,1904925,2,2,2,2
2025-09-03 12:59:55.007,-7566478,3225610,7563025,4002188,2,2,2,2
2025-09-03 12:59:55.010,-3372035,7411927,7563234,1904956,2,2,2,2
2025-09-03 12:59:55.013,-7566319,7411956,7546871,1905015,2,2,2,2
2025-09-03 12:59:55.016,-3372055,7411928,7563239,1904910,2,2,2,2
2025-09-03 12:59:55.018,-7549927,7411985,7546910,1905032,2,2,2,2
2025-09-03 12:59:55.021,-7550029,7411847,3360739,1904905,2,2,2,2
2025-09-03 12:59:55.024,-7566345,3225862,7563271,4002169,2,2,2,2
2025-09-03 12:59:55.026,-3371789,7412223,7563276,1905284,2,2,2,2
2025-09-03 12:59:55.029,-7549705,7411974,3352595,1905291,2,2,2,2
2025-09-03 12:59:55.032,-7566083,3225874,7563310,4002530,2,2,2,2
2025-09-03 12:59:55.035,-3355415,7411970,3369067,1905363,2,2,2,2
2025-09-03 12:59:55.038,-7566227,3217814,7563510,1905251,2,2,2,2
2025-09-03 12:59:55.041,-3371788,7412257,7563655,1905398,2,2,2,2
2025-09-03 12:59:55.044,-7566030,7412456,7547151,1905528,2,2,2,2
2025-09-03 12:59:55.047,-7566186,7412243,7563645,1913572,2,2,2,2
2025-09-03 12:59:55.050,-7566051,7412415,7563522,1913629,2,2,2,2
2025-09-03 12:59:55.052,-7565883,7412237,7547255,1905549,2,2,2,2
2025-09-03 12:59:55.055,-7565846,7412359,7547381,1905413,2,2,2,2
2025-09-03 12:59:55.057,-3371650,7412269,3369367,1905628,2,2,2,2
2025-09-03 12:59:55.060,-7549581,7412578,3369617,1905625,2,2,2,2
2025-09-03 12:59:55.063,-7565800,7412490,7563894,1914000,2,2,2,2
2025-09-03 12:59:55.066,-7565722,7412545,7563920,1914086,2,2,2,2
2025-09-03 12:59:55.068,-7565580,7412721,7564136,1913973,2,2,2,2
2025-09-03 12:59:55.071,-7565824,3218444,7564227,1905819,2,2,2,2
2025-09-03 12:59:55.074,-3371383,7412949,7564046,1905951,2,2,2,2
2025-09-03 12:59:55.077,-3371404,7412941,7564036,1905976,2,2,2,2
2025-09-03 12:59:55.080,-3371270,7412761,7564180,1905844,2,2,2,2
2025-09-03 12:59:55.082,-7549377,7412961,7547664,1906024,2,2,2,2
2025-09-03 12:59:55.085,-7549181,7412834,3361763,1906158,2,2,2,2
2025-09-03 12:59:55.087,-7549067,7412965,3361815,1905969,2,2,2,2
2025-09-03 12:59:55.090,-7549153,7412884,3361805,1905949,2,2,2,2
2025-09-03 12:59:55.093,-7548952,7413014,3353757,1906155,2,2,2,2
2025-09-03 12:59:55.096,-7565547,3227107,7564319,4003436,2,2,2,2
2025-09-03 12:59:55.099,-3354867,7413136,3370080,1906223,2,2,2,2
2025-09-03 12:59:55.102,-3354654,7413110,3369986,1906185,2,2,2,2
2025-09-03 12:59:55.105,-7565457,7413006,7564438,1906400,2,2,2,2
2025-09-03 12:59:55.108,-7549117,7412997,3353736,1906327,2,2,2,2
2025-09-03 12:59:55.110,-7548972,7413137,7548183,1906277,2,2,2,2
2025-09-03 12:59:55.114,-7565194,7413327,7564799,1914635,2,2,2,2
2025-09-03 12:59:55.116,-7565276,7413349,7548400,1906426,2,2,2,2
2025-09-03 12:59:55.119,-7565076,7413491,7548287,1906566,2,2,2,2
2025-09-03 12:59:55.121,-3370766,7413489,7564934,1906614,2,2,2,2
2025-09-03 12:59:55.124,-7565077,3227383,7565001,4003736,2,2,2,2
2025-09-03 12:59:55.126,-7565192,3227282,7564841,1906551,2,2,2,2
2025-09-03 12:59:55.129,-7548687,7413523,3362529,1906668,2,2,2,2
2025-09-03 12:59:55.131,-7548858,7413401,3362414,1906481,2,2,2,2
2025-09-03 12:59:55.134,-7565080,7413560,7565045,1914866,2,2,2,2
2025-09-03 12:59:55.136,-7565043,7413627,7564826,1914909,2,2,2,2
2025-09-03 12:59:55.139,-7548428,7413613,3370755,1906706,2,2,2,2
2025-09-03 12:59:55.142,-7564956,7413743,7564933,1906829,2,2,2,2
2025-09-03 12:59:55.145,-7548646,7413661,7548551,1906821,2,2,2,2
2025-09-03 12:59:55.148,-3354262,7413738,3370651,1906911,2,2,2,2
2025-09-03 12:59:55.151,-7564813,3219337,7565108,1906804,2,2,2,2
2025-09-03 12:59:55.154,-7548554,7430171,3370755,1906940,2,2,2,2
2025-09-03 12:59:55.157,-7548659,7430144,3362784,1906908,2,2,2,2
2025-09-03 12:59:55.159,-7548532,7430262,3362656,1906977,2,2,2,2
2025-09-03 12:59:55.162,-7564911,7413960,7565170,1907052,2,2,2,2
2025-09-03 12:59:55.165,-7548359,7430160,3371014,1907190,2,2,2,2
2025-09-03 12:59:55.167,-7548390,7430242,3371022,1906946,2,2,2,2
2025-09-03 12:59:55.170,-7564562,3236085,7549162,1907173,2,2,2,2
2025-09-03 12:59:55.173,-7564554,7414013,7565562,1915382,2,2,2,2
2025-09-03 12:59:55.176,-7564572,3228157,7565556,4004595,2,2,2,2
2025-09-03 12:59:55.179,-7564414,3228137,7565797,1907350,2,2,2,2
2025-09-03 12:59:55.181,-3370112,7430630,7565792,1907342,2,2,2,2
2025-09-03 12:59:55.184,-7564351,7430635,7549383,1907351,2,2,2,2
2025-09-03 12:59:55.187,-7564311,7430682,7549237,1907466,2,2,2,2
2025-09-03 12:59:55.189,-3361919,7430656,7565819,1907407,2,2,2,2
2025-09-03 12:59:55.192,-3370213,7430623,7565799,1907336,2,2,2,2
2025-09-03 12:59:55.194,-7548031,7430687,3371282,1907450,2,2,2,2
2025-09-03 12:59:55.197,-3370110,7430686,7565596,1907458,2,2,2,2
2025-09-03 12:59:55.200,-7548156,7430883,3371493,1907650,2,2,2,2
2025-09-03 12:59:55.203,-7564318,3228291,7565771,1907571,2,2,2,2
2025-09-03 12:59:55.205,-3370128,7430696,7565925,1907504,2,2,2,2
2025-09-03 12:59:55.208,-7564426,3228266,7565878,4004625,2,2,2,2
2025-09-03 12:59:55.210,-7547911,7430896,3371519,1907683,2,2,2,2
2025-09-03 12:59:55.213,-3370230,7430674,7565845,1907708,2,2,2,2
2025-09-03 12:59:55.216,-7564286,7414547,7565847,1907717,2,2,2,2
